class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
e,5.52,x,s,b,f,x,w,6.84,8.92,n,f,f,l,w
e,6.52,x,s,b,f,x,w,7.76,11.35,n,f,f,l,a
e,6.06,x,s,n,f,x,w,7.25,10.37,n,f,f,l,a
e,5.93,f,s,n,f,x,w,6.31,9.73,n,f,f,l,a
e,5.27,x,s,n,f,x,w,6.13,9.35,n,f,f,l,w
e,5.44,f,s,b,f,x,w,6.7,9.89,n,f,f,l,w
e,6.81,f,s,b,f,x,w,6.86,10.33,n,f,f,l,w
e,6.67,f,s,n,f,x,w,7.05,10.01,n,f,f,l,w
e,5.98,x,s,b,f,x,w,6.55,9.55,n,f,f,l,a
e,5.74,x,s,n,f,x,w,6.8,9.7,n,f,f,l,a
e,6.76,f,s,n,f,x,w,8.33,10.91,n,f,f,l,a
e,6.18,f,s,n,f,x,w,6.28,9.59,n,f,f,l,w
e,5.81,x,s,n,f,x,w,6.8,9.22,n,f,f,l,a
e,6.53,f,s,b,f,x,w,7.31,10.28,n,f,f,l,a
e,6.75,f,s,n,f,x,w,7.15,10.48,n,f,f,l,a
e,5.01,f,s,n,f,x,w,5.88,9.17,n,f,f,l,w
e,5.86,x,s,b,f,x,w,6.81,9.59,n,f,f,l,a
e,5.52,f,s,n,f,x,w,7.38,10.25,n,f,f,l,w
e,4.29,x,s,n,f,x,w,5.47,8.32,n,f,f,l,a
e,6.94,f,s,n,f,x,w,6.74,8.99,n,f,f,l,w
e,5.57,x,s,b,f,x,w,6.98,9.95,n,f,f,l,a
e,5.81,f,s,b,f,x,w,6.4,9.41,n,f,f,l,w
e,6.24,f,s,n,f,x,w,7.64,11.31,n,f,f,l,w
e,4.94,f,s,n,f,x,w,7.03,9.66,n,f,f,l,a
e,6.39,f,s,b,f,x,w,6.67,9.79,n,f,f,l,w
e,6.63,x,s,b,f,x,w,6.85,10.73,n,f,f,l,w
e,4.97,x,s,n,f,x,w,5.26,8.97,n,f,f,l,w
e,6.21,x,s,n,f,x,w,6.85,9.9,n,f,f,l,w
e,5.77,x,s,n,f,x,w,6.41,9.33,n,f,f,l,w
e,5.55,f,s,n,f,x,w,6.55,8.47,n,f,f,l,w
e,5,f,s,n,f,x,w,6.5,9.61,n,f,f,l,a
e,6.09,f,s,n,f,x,w,6.32,9.49,n,f,f,l,w
e,6.08,x,s,n,f,x,w,6.83,9.83,n,f,f,l,w
e,6.44,x,s,n,f,x,w,7.26,9.93,n,f,f,l,a
e,5.44,f,s,b,f,x,w,6.44,10.03,n,f,f,l,w
e,6.8,x,s,n,f,x,w,7.97,10.41,n,f,f,l,w
e,6.79,x,s,n,f,x,w,6.32,8.76,n,f,f,l,w
e,6.43,x,s,b,f,x,w,6.7,9.19,n,f,f,l,a
e,5.74,x,s,n,f,x,w,7.03,10.68,n,f,f,l,w
e,5.6,f,s,b,f,x,w,7.09,10.16,n,f,f,l,w
e,6.51,x,s,b,f,x,w,7.84,11.58,n,f,f,l,a
e,6.33,f,s,b,f,x,w,6.94,10.12,n,f,f,l,w
e,7.12,x,s,b,f,x,w,7.5,10.31,n,f,f,l,w
e,7.47,x,s,b,f,x,w,8.5,10.51,n,f,f,l,a
e,5.13,f,s,b,f,x,w,7.23,9.98,n,f,f,l,a
e,5.8,f,s,n,f,x,w,7.36,10.14,n,f,f,l,w
e,5.03,f,s,n,f,x,w,6.79,9.65,n,f,f,l,a
e,6,x,s,n,f,x,w,6.45,10.32,n,f,f,l,a
e,5.78,x,s,b,f,x,w,6.54,9.48,n,f,f,l,a
e,5.67,f,s,n,f,x,w,6.62,9.71,n,f,f,l,a
e,5.38,f,s,n,f,x,w,7.06,9.38,n,f,f,l,a
e,5.7,x,s,b,f,x,w,6.33,9.33,n,f,f,l,a
e,5.85,f,s,n,f,x,w,7.62,9.76,n,f,f,l,a
e,5.29,f,s,n,f,x,w,6.52,9.15,n,f,f,l,a
e,6.31,f,s,b,f,x,w,5.7,8.51,n,f,f,l,a
e,5.98,x,s,b,f,x,w,7.26,9.45,n,f,f,l,a
e,5.86,f,s,n,f,x,w,6.7,10.04,n,f,f,l,w
e,6.14,f,s,b,f,x,w,6.56,9.24,n,f,f,l,a
e,5.68,x,s,n,f,x,w,6.89,9.16,n,f,f,l,w
e,6.03,f,s,b,f,x,w,7.89,10.94,n,f,f,l,w
e,6.01,x,s,b,f,x,w,8.43,11.59,n,f,f,l,a
e,4.81,f,s,b,f,x,w,5.72,9.2,n,f,f,l,w
e,5.1,x,s,n,f,x,w,6.92,10.17,n,f,f,l,a
e,5.98,f,s,b,f,x,w,6.18,9.3,n,f,f,l,a
e,5.66,x,s,b,f,x,w,6.87,9.72,n,f,f,l,a
e,5.32,x,s,b,f,x,w,6.39,8.66,n,f,f,l,w
e,5.29,f,s,b,f,x,w,6.19,9.92,n,f,f,l,w
e,7.24,f,s,n,f,x,w,6.9,10.15,n,f,f,l,a
e,2.75,b,g,n,f,x,w,3.91,2.59,y,f,f,g,a
e,3.61,b,g,w,f,x,w,4.7,2.67,y,f,f,g,a
e,3.17,b,g,n,f,x,w,4.91,3.39,y,f,f,g,a
e,3.48,b,g,w,f,x,w,5.32,3.46,y,f,f,g,u
e,3.97,b,g,w,f,x,w,4.03,2.6,y,f,f,g,u
e,3.54,b,g,n,f,x,w,4.45,2.72,y,f,f,g,u
e,3.12,b,g,w,f,x,w,4.12,2.72,y,f,f,g,a
e,4.18,b,g,w,f,x,w,5.5,3.84,y,f,f,g,u
e,3.71,b,g,w,f,x,w,4.66,3.25,y,f,f,g,u
e,2.96,b,g,w,f,x,w,3.98,2.92,y,f,f,g,u
e,4.12,b,g,w,f,x,w,5.53,3.52,y,f,f,g,a
e,3.67,b,g,n,f,x,w,4.28,2.5,y,f,f,g,a
e,3.54,b,g,w,f,x,w,4.35,2.79,y,f,f,g,u
e,3.49,b,g,w,f,x,w,4.37,3.03,y,f,f,g,a
e,2.59,b,g,w,f,x,w,3.85,2.81,y,f,f,g,u
e,3.66,b,g,n,f,x,w,4.5,3.15,y,f,f,g,a
e,2.91,b,g,w,f,x,w,3.79,2.32,y,f,f,g,u
e,3.4,b,g,n,f,x,w,4.39,3.18,y,f,f,g,u
e,3.14,b,g,w,f,x,w,4.04,2.75,y,f,f,g,u
e,4.29,b,g,n,f,x,w,5.17,3.47,y,f,f,g,u
e,3.07,b,g,n,f,x,w,4.21,2.84,y,f,f,g,a
e,3.59,b,g,n,f,x,w,3.95,3.04,y,f,f,g,a
e,3.24,b,g,n,f,x,w,4.88,3.1,y,f,f,g,a
e,3.64,b,g,n,f,x,w,4.33,3.22,y,f,f,g,u
e,3.02,b,g,n,f,x,w,4.22,2.88,y,f,f,g,u
e,2.8,b,g,w,f,x,w,4.64,2.7,y,f,f,g,a
e,4.06,b,g,n,f,x,w,4.53,2.9,y,f,f,g,u
e,3.58,b,g,n,f,x,w,4.36,3.34,y,f,f,g,u
e,4.67,b,g,w,f,x,w,5.42,3.48,y,f,f,g,u
e,3.27,b,g,n,f,x,w,4.31,3.04,y,f,f,g,u
e,3.07,b,g,n,f,x,w,4.79,2.95,y,f,f,g,a
e,3.41,b,g,n,f,x,w,5.08,2.96,y,f,f,g,a
e,3.55,b,g,w,f,x,w,4.24,2.87,y,f,f,g,u
e,4.21,b,g,w,f,x,w,5.51,3.41,y,f,f,g,u
e,3.1,b,g,n,f,x,w,5.12,3.27,y,f,f,g,a
e,3.26,b,g,n,f,x,w,4.47,3.1,y,f,f,g,a
e,3.7,b,g,n,f,x,w,4.76,3.16,y,f,f,g,u
e,2.99,b,g,n,f,x,w,4.19,2.78,y,f,f,g,u
e,3.46,b,g,n,f,x,w,4.94,2.88,y,f,f,g,u
e,3.84,b,g,w,f,x,w,4.43,3.35,y,f,f,g,a
e,4.13,b,g,w,f,x,w,4.52,3.04,y,f,f,g,a
e,3.95,b,g,w,f,x,w,4.83,3.31,y,f,f,g,a
e,3.68,b,g,w,f,x,w,5.33,3.41,y,f,f,g,a
e,3.91,b,g,n,f,x,w,4.97,3.18,y,f,f,g,a
e,3.56,b,g,n,f,x,w,3.76,2.39,y,f,f,g,a
e,3.41,b,g,n,f,x,w,5.04,3.08,y,f,f,g,a
e,3.88,b,g,w,f,x,w,4.58,2.94,y,f,f,g,u
e,4.21,b,g,n,f,x,w,5.09,3.46,y,f,f,g,a
e,4.63,b,g,n,f,x,w,5.51,3.88,y,f,f,g,a
e,3.96,b,g,n,f,x,w,4.81,3.42,y,f,f,g,u
e,3.4,b,g,w,f,x,w,4.09,2.86,y,f,f,g,a
e,4.23,b,g,w,f,x,w,4.61,3.1,y,f,f,g,u
e,3.91,b,g,n,f,x,w,4.55,2.88,y,f,f,g,u
e,3.26,b,g,w,f,x,w,4.67,2.97,y,f,f,g,a
e,4.04,b,g,n,f,x,w,5.35,3.59,y,f,f,g,a
e,2.87,b,g,w,f,x,w,3.78,2.38,y,f,f,g,a
e,3.48,b,g,n,f,x,w,4.06,3.23,y,f,f,g,u
e,3.09,b,g,n,f,x,w,5.22,3.34,y,f,f,g,u
e,3.07,b,g,w,f,x,w,4.65,3.5,y,f,f,g,u
e,3.03,b,g,w,f,x,w,4.19,2.97,y,f,f,g,a
e,3.68,b,g,n,f,x,w,4.28,3.15,y,f,f,g,u
e,2.32,b,g,w,f,x,w,4.23,2.96,y,f,f,g,a
e,3.32,b,g,n,f,x,w,3.6,2.51,y,f,f,g,u
e,4,b,g,w,f,x,w,5.26,3.2,y,f,f,g,u
e,3.24,b,g,w,f,x,w,4.18,2.81,y,f,f,g,a
e,3.72,b,g,w,f,x,w,5.44,3.79,y,f,f,g,u
e,3.56,b,g,w,f,x,w,4,2.87,y,f,f,g,a
e,3.28,b,g,n,f,x,w,4.81,3.18,y,f,f,g,u
e,3.38,b,g,n,f,x,w,4.28,2.18,y,f,f,g,a
e,4.52,b,g,n,f,x,w,5.39,3.67,y,f,f,g,u
e,4.26,b,g,w,f,x,w,5,2.98,y,f,f,g,a
e,3.92,b,g,w,f,x,w,4.53,3.13,y,f,f,g,a
e,4.58,b,g,n,f,x,w,5.2,3.38,y,f,f,g,a
e,4.02,b,g,n,f,x,w,5.03,3.58,y,f,f,g,a
e,3.68,b,g,w,f,x,w,4.08,3.26,y,f,f,g,u
e,3.22,b,g,w,f,x,w,3.75,2.63,y,f,f,g,u
e,4.46,b,g,w,f,x,w,5.53,3.18,y,f,f,g,a
e,3.35,b,g,w,f,x,w,4.09,2.91,y,f,f,g,a
e,2.98,b,g,w,f,x,w,4.86,2.98,y,f,f,g,u
e,3.66,b,g,n,f,x,w,4.28,2.6,y,f,f,g,a
e,3.72,b,g,n,f,x,w,4.63,2.96,y,f,f,g,a
e,3.08,b,g,w,f,x,w,4.21,2.98,y,f,f,g,a
e,3.19,b,g,w,f,x,w,4.95,3.1,y,f,f,g,a
e,5.11,b,g,n,f,x,w,4.68,2.86,y,f,f,g,a
e,3.99,b,g,w,f,x,w,4.81,3.39,y,f,f,g,a
e,3.63,b,g,w,f,x,w,4.12,2.97,y,f,f,g,a
e,3.87,b,g,n,f,x,w,4.94,3.66,y,f,f,g,u
e,3.71,b,g,w,f,x,w,4.64,2.73,y,f,f,g,u
e,3.64,b,g,n,f,x,w,4.21,3.19,y,f,f,g,a
e,2.52,b,g,w,f,x,w,4.2,2.63,y,f,f,g,a
e,4.99,b,g,n,f,x,w,4.32,3.25,y,f,f,g,u
e,3.27,b,g,w,f,x,w,4.78,3.36,y,f,f,g,a
e,2.88,b,g,n,f,x,w,4.77,3.17,y,f,f,g,u
e,4.34,b,g,w,f,x,w,4.98,3.26,y,f,f,g,u
e,3.87,b,g,w,f,x,w,4.32,3.09,y,f,f,g,a
e,3.28,b,g,n,f,x,w,5.21,3.17,y,f,f,g,a
e,3.36,b,g,n,f,x,w,4.59,3.19,y,f,f,g,u
e,3.21,b,g,w,f,x,w,5.49,3.36,y,f,f,g,a
e,2.43,b,g,w,f,x,w,4.15,2.5,y,f,f,g,u
e,4.14,b,g,w,f,x,w,5.42,3.16,y,f,f,g,u
e,3,b,g,w,f,x,w,4.94,2.78,y,f,f,g,a
e,3.15,b,g,n,f,x,w,4.81,3.17,y,f,f,g,a
e,3.91,b,g,w,f,x,w,4.6,3.19,y,f,f,g,a
e,3.65,b,g,n,f,x,w,4.48,2.89,y,f,f,g,u
e,3.59,b,g,n,f,x,w,4.13,2.68,y,f,f,g,u
e,4.27,b,g,n,f,x,w,5.07,3.18,y,f,f,g,u
e,2.77,b,g,n,f,x,w,3.62,2.81,y,f,f,g,a
e,3.16,b,g,w,f,x,w,4.91,2.93,y,f,f,g,u
e,3.96,b,g,w,f,x,w,4.43,3.42,y,f,f,g,a
e,3.07,b,g,n,f,x,w,4.05,2.95,y,f,f,g,a
e,3.42,b,g,w,f,x,w,4.93,3.05,y,f,f,g,a
e,3.32,b,g,w,f,x,w,4.6,3.07,y,f,f,g,a
e,3.59,b,g,n,f,x,w,4.35,2.74,y,f,f,g,u
e,4.1,b,g,n,f,x,w,5.55,3.06,y,f,f,g,u
e,3.87,b,g,w,f,x,w,5.02,3.18,y,f,f,g,a
e,4.03,b,g,n,f,x,w,5.1,3.09,y,f,f,g,u
e,3.61,b,g,w,f,x,w,4.02,3.18,y,f,f,g,a
e,3.97,b,g,n,f,x,w,4.56,3.24,y,f,f,g,a
e,4.02,b,g,w,f,x,w,4.33,2.69,y,f,f,g,a
e,3.97,b,g,w,f,x,w,4.35,3.38,y,f,f,g,a
e,3.41,b,g,n,f,x,w,4.43,2.75,y,f,f,g,a
e,3.78,b,g,w,f,x,w,4.54,2.96,y,f,f,g,u
e,2.9,b,g,w,f,x,w,4.42,3.09,y,f,f,g,u
e,3.6,b,g,w,f,x,w,4.46,3,y,f,f,g,a
e,3.51,b,g,w,f,x,w,3.7,2.93,y,f,f,g,u
e,3.59,b,g,n,f,x,w,5.36,3.15,y,f,f,g,u
e,2.29,b,g,n,f,x,w,3.73,2.61,y,f,f,g,u
e,2.87,b,g,n,f,x,w,4.04,2.68,y,f,f,g,u
e,3.67,b,g,n,f,x,w,5.23,3.06,y,f,f,g,u
e,4.24,b,g,w,f,x,w,5.31,3.48,y,f,f,g,a
e,4.16,b,g,n,f,x,w,5.59,3.73,y,f,f,g,u
e,3.37,b,g,n,f,x,w,4.81,2.91,y,f,f,g,a
e,3.34,b,g,n,f,x,w,4.56,2.92,y,f,f,g,a
e,4,b,g,w,f,x,w,5.43,3.75,y,f,f,g,a
e,3.12,b,g,n,f,x,w,5.25,3.43,y,f,f,g,a
e,3.69,b,g,w,f,x,w,4.56,2.46,y,f,f,g,u
e,3.53,b,g,w,f,x,w,5.23,2.84,y,f,f,g,u
e,3.16,b,g,n,f,x,w,5.25,2.94,y,f,f,g,u
e,3.07,b,g,w,f,x,w,3.82,2.73,y,f,f,g,u
e,3.51,b,g,w,f,x,w,4.74,2.84,y,f,f,g,u
e,3.18,b,g,w,f,x,w,3.96,2.42,y,f,f,g,a
e,3.44,b,g,n,f,x,w,4.78,3.39,y,f,f,g,a
e,3.82,b,g,w,f,x,w,4.77,3.01,y,f,f,g,u
e,3.81,b,g,n,f,x,w,4.5,3.17,y,f,f,g,u
e,4.14,b,g,w,f,x,w,4.75,2.99,y,f,f,g,u
e,3.37,b,g,n,f,x,w,5.08,3.24,y,f,f,g,a
e,3.58,b,g,n,f,x,w,4.96,3.5,y,f,f,g,u
e,3.73,b,g,n,f,x,w,4.25,2.96,y,f,f,g,u
e,3.37,b,g,w,f,x,w,3.76,3.18,y,f,f,g,u
e,3.32,b,g,w,f,x,w,4.72,2.9,y,f,f,g,a
e,3.6,b,g,w,f,x,w,4.06,3.22,y,f,f,g,a
e,3.71,b,g,n,f,x,w,4.64,2.79,y,f,f,g,u
e,3.58,b,g,w,f,x,w,4.17,2.62,y,f,f,g,u
e,3.66,b,g,n,f,x,w,4.84,3.23,y,f,f,g,a
e,4.03,b,g,w,f,x,w,4.9,3.23,y,f,f,g,a
e,4.52,b,g,n,f,x,w,4.46,3.32,y,f,f,g,u
e,3.79,b,g,n,f,x,w,5.09,3.59,y,f,f,g,a
e,2.83,b,g,w,f,x,w,4.05,3.19,y,f,f,g,u
e,3.4,b,g,w,f,x,w,3.61,2.79,y,f,f,g,a
e,3.53,b,g,n,f,x,w,4.21,3.11,y,f,f,g,u
e,3.54,b,g,n,f,x,w,5.18,3.71,y,f,f,g,u
e,4.05,b,g,n,f,x,w,4.28,3.04,y,f,f,g,u
e,2.97,b,g,n,f,x,w,4.5,3.11,y,f,f,g,a
e,3.48,b,g,n,f,x,w,5,3.26,y,f,f,g,u
e,3.58,b,g,w,f,x,w,5.24,3.12,y,f,f,g,a
e,3.15,b,g,n,f,x,w,4.12,2.71,y,f,f,g,a
e,3.65,b,g,w,f,x,w,4.7,2.67,y,f,f,g,a
e,3.44,b,g,w,f,x,w,4.86,3.03,y,f,f,g,u
e,3.46,b,g,w,f,x,w,4.35,2.89,y,f,f,g,u
e,3.97,b,g,w,f,x,w,4.64,3.08,y,f,f,g,a
e,3.12,b,g,w,f,x,w,4.09,2.93,y,f,f,g,u
e,4.06,b,g,n,f,x,w,4.4,3.15,y,f,f,g,u
e,2.93,b,g,n,f,x,w,3.86,2.86,y,f,f,g,u
e,3.25,b,g,w,f,x,w,4.69,3.39,y,f,f,g,u
e,4.17,b,g,w,f,x,w,5.28,3.13,y,f,f,g,u
e,3.58,b,g,n,f,x,w,5.24,3.04,y,f,f,g,a
e,2.83,b,g,n,f,x,w,4.64,2.74,y,f,f,g,a
e,3.63,b,g,w,f,x,w,4.7,2.87,y,f,f,g,a
e,3.41,b,g,w,f,x,w,4.01,2.85,y,f,f,g,u
e,3.34,b,g,n,f,x,w,4.96,3.3,y,f,f,g,u
e,3.5,b,g,n,f,x,w,4.71,2.61,y,f,f,g,a
e,3.26,b,g,w,f,x,w,4.1,3.14,y,f,f,g,a
e,3.75,b,g,w,f,x,w,4.94,3.46,y,f,f,g,a
e,3.31,b,g,w,f,x,w,4.82,2.94,y,f,f,g,a
e,3.12,b,g,w,f,x,w,4.38,2.85,y,f,f,g,u
e,2.92,b,g,w,f,x,w,3.88,2.81,y,f,f,g,u
e,3.71,b,g,n,f,x,w,5.2,3.34,y,f,f,g,a
e,2.68,b,g,w,f,x,w,4.21,3.02,y,f,f,g,a
e,3.32,b,g,w,f,x,w,3.96,2.71,y,f,f,g,a
e,4.25,b,g,n,f,x,w,5.61,3.44,y,f,f,g,u
e,2.7,b,g,w,f,x,w,4.59,3.16,y,f,f,g,a
e,3.77,b,g,w,f,x,w,4.99,3.13,y,f,f,g,u
e,3.57,b,g,n,f,x,w,5.31,3.29,y,f,f,g,u
e,3.77,b,g,n,f,x,w,5.5,3.38,y,f,f,g,a
e,3.49,b,g,w,f,x,w,4.18,2.69,y,f,f,g,u
e,2.15,b,g,w,f,x,w,2.9,2.02,y,f,f,g,a
e,3.24,b,g,n,f,x,w,4.07,2.73,y,f,f,g,u
e,3.8,b,g,n,f,x,w,4.44,2.67,y,f,f,g,u
e,2.24,b,g,n,f,x,w,4.58,3.16,y,f,f,g,u
e,4.02,b,g,n,f,x,w,4.78,2.86,y,f,f,g,a
e,3.27,b,g,w,f,x,w,3.78,3.03,y,f,f,g,u
e,3.13,b,g,n,f,x,w,4.35,3.35,y,f,f,g,a
e,4.74,b,g,n,f,x,w,5.47,3.72,y,f,f,g,a
e,3.02,b,g,w,f,x,w,4.52,3.17,y,f,f,g,a
e,3.49,b,g,w,f,x,w,4.33,2.69,y,f,f,g,u
e,3.81,b,g,w,f,x,w,4.45,3.06,y,f,f,g,u
e,2.83,b,g,w,f,x,w,4.14,3.07,y,f,f,g,u
e,4.17,b,g,w,f,x,w,5.47,3.65,y,f,f,g,a
e,2.8,b,g,w,f,x,w,5.34,3.34,y,f,f,g,a
e,3.85,b,g,w,f,x,w,4.67,3.35,y,f,f,g,a
e,2.51,b,g,n,f,x,w,4.23,2.95,y,f,f,g,a
e,3.59,b,g,n,f,x,w,3.83,2.8,y,f,f,g,a
e,3.33,b,g,w,f,x,w,4.3,3.3,y,f,f,g,a
e,3.51,b,g,n,f,x,w,4.05,2.66,y,f,f,g,a
e,3.59,b,g,w,f,x,w,4.47,3,y,f,f,g,a
e,2.94,b,g,w,f,x,w,4.5,2.67,y,f,f,g,u
e,3.49,b,g,w,f,x,w,4.72,3.12,y,f,f,g,a
e,3.36,b,g,w,f,x,w,4.64,2.74,y,f,f,g,a
e,3.79,b,g,w,f,x,w,4.91,3.76,y,f,f,g,a
e,3.68,b,g,n,f,x,w,4.2,3.13,y,f,f,g,a
e,3.13,b,g,n,f,x,w,4.27,3.37,y,f,f,g,a
e,4.02,b,g,w,f,x,w,4.96,3.14,y,f,f,g,a
e,3.13,b,g,w,f,x,w,4.19,2.55,y,f,f,g,u
e,2.93,b,g,n,f,x,w,4.08,2.52,y,f,f,g,a
e,4.01,b,g,n,f,x,w,4.62,3.31,y,f,f,g,a
e,3.63,b,g,n,f,x,w,4.82,3.15,y,f,f,g,u
e,3.08,b,g,w,f,x,w,4.54,2.82,y,f,f,g,u
e,2.92,b,g,n,f,x,w,4.3,2.9,y,f,f,g,a
e,3.56,b,g,w,f,x,w,4.46,3.61,y,f,f,g,a
e,3.65,b,g,w,f,x,w,4.64,3.31,y,f,f,g,a
e,3.8,b,g,w,f,x,w,4.76,3.1,y,f,f,g,a
e,3.03,b,g,w,f,x,w,4.05,3.28,y,f,f,g,u
e,2.56,b,g,w,f,x,w,3.71,2.73,y,f,f,g,a
e,4.08,b,g,n,f,x,w,4.66,2.57,y,f,f,g,a
e,3.14,b,g,n,f,x,w,3.84,2.91,y,f,f,g,a
e,3.82,b,g,n,f,x,w,4.39,3.05,y,f,f,g,u
e,4.02,b,g,n,f,x,w,5.02,3.27,y,f,f,g,a
e,3.64,b,g,w,f,x,w,4.4,3.21,y,f,f,g,a
e,3.56,b,g,w,f,x,w,4.7,3.34,y,f,f,g,a
e,3.84,b,g,w,f,x,w,4.72,3.57,y,f,f,g,a
e,4.22,b,g,w,f,x,w,4.63,2.93,y,f,f,g,a
e,2.99,b,g,w,f,x,w,4.89,3.36,y,f,f,g,u
e,3.68,b,g,w,f,x,w,5.09,3.16,y,f,f,g,a
e,3.72,b,g,w,f,x,w,4.54,2.91,y,f,f,g,a
e,3.33,b,g,w,f,x,w,3.92,2.79,y,f,f,g,a
e,3.98,b,g,n,f,x,w,5.46,3.26,y,f,f,g,u
e,2.95,b,g,n,f,x,w,4.88,3.23,y,f,f,g,u
e,3.12,b,g,w,f,x,w,4.92,3.03,y,f,f,g,a
e,2.84,b,g,w,f,x,w,4.74,2.79,y,f,f,g,a
e,3.78,b,g,n,f,x,w,4.36,3.1,y,f,f,g,a
e,4.05,b,g,n,f,x,w,5,3.16,y,f,f,g,u
e,3.46,b,g,w,f,x,w,4.95,3.34,y,f,f,g,u
e,3.6,b,g,w,f,x,w,4.79,2.99,y,f,f,g,u
e,3.49,b,g,w,f,x,w,4.01,2.66,y,f,f,g,u
e,3.98,b,g,n,f,x,w,4.52,3.27,y,f,f,g,u
e,3.78,b,g,n,f,x,w,4.46,3,y,f,f,g,u
e,4.54,b,g,w,f,x,w,5.69,3.37,y,f,f,g,u
e,3.62,b,g,n,f,x,w,4.11,3.09,y,f,f,g,a
e,2.87,b,g,w,f,x,w,4.16,3.28,y,f,f,g,a
e,3.93,b,g,w,f,x,w,5.28,3.29,y,f,f,g,u
e,3.66,b,g,n,f,x,w,4.77,2.71,y,f,f,g,a
e,3.58,b,g,n,f,x,w,4.58,3.05,y,f,f,g,u
e,3.86,b,g,w,f,x,w,4.41,2.75,y,f,f,g,a
e,2.78,b,g,w,f,x,w,4.37,2.9,y,f,f,g,u
e,4.43,b,g,w,f,x,w,5.12,3.5,y,f,f,g,a
e,3.79,b,g,n,f,x,w,4.22,2.8,y,f,f,g,a
e,3.4,b,g,w,f,x,w,3.62,3.08,y,f,f,g,a
e,2.5,b,g,w,f,x,w,3.55,2.63,y,f,f,g,a
e,4.27,b,g,w,f,x,w,5.26,3.18,y,f,f,g,u
e,3.53,b,g,n,f,x,w,4.39,3.13,y,f,f,g,a
e,3.66,b,g,n,f,x,w,4.71,3.09,y,f,f,g,a
e,4.11,b,g,n,f,x,w,4.87,3.32,y,f,f,g,a
e,3.84,b,g,w,f,x,w,4.75,3.1,y,f,f,g,a
e,3.28,b,g,w,f,x,w,4.22,2.57,y,f,f,g,u
e,3.7,b,g,w,f,x,w,4.12,2.99,y,f,f,g,a
e,3.18,b,g,n,f,x,w,4.26,2.5,y,f,f,g,u
e,3.3,b,g,w,f,x,w,4.51,3.23,y,f,f,g,u
e,4.05,b,g,w,f,x,w,4.78,3.65,y,f,f,g,u
e,2.54,b,g,w,f,x,w,4.37,2.57,y,f,f,g,a
e,3.57,b,g,w,f,x,w,4.96,3.58,y,f,f,g,a
e,3.54,b,g,n,f,x,w,4.56,3.03,y,f,f,g,u
e,3.42,b,g,w,f,x,w,3.99,2.79,y,f,f,g,u
e,3.18,b,g,n,f,x,w,4.27,2.8,y,f,f,g,u
e,3.45,b,g,w,f,x,w,4.51,2.88,y,f,f,g,u
e,4.15,b,g,w,f,x,w,4.7,3.38,y,f,f,g,u
e,3.68,b,g,n,f,x,w,5.19,3.31,y,f,f,g,u
e,3.54,b,g,w,f,x,w,4.67,3.41,y,f,f,g,u
e,2.72,b,g,n,f,x,w,3.96,2.62,y,f,f,g,u
e,2.64,b,g,n,f,x,w,3.97,2.48,y,f,f,g,u
e,2.93,b,g,n,f,x,w,4.75,3.38,y,f,f,g,u
e,3.77,b,g,w,f,x,w,4,2.76,y,f,f,g,u
e,2.74,b,g,w,f,x,w,4.44,2.51,y,f,f,g,u
e,4,b,g,n,f,x,w,5.59,3.19,y,f,f,g,a
e,3.74,b,g,w,f,x,w,4.74,3.09,y,f,f,g,a
e,3.37,b,g,w,f,x,w,4.38,2.88,y,f,f,g,a
e,3.06,b,g,w,f,x,w,5.1,3.15,y,f,f,g,u
e,2.95,b,g,n,f,x,w,3.93,3.11,y,f,f,g,a
e,3.13,b,g,n,f,x,w,4.34,3.33,y,f,f,g,a
e,3.55,b,g,w,f,x,w,4.77,3.75,y,f,f,g,a
e,3.92,b,g,w,f,x,w,4.7,3.03,y,f,f,g,a
e,4.23,b,g,w,f,x,w,4.69,3.34,y,f,f,g,a
e,4.06,b,g,n,f,x,w,4.54,2.93,y,f,f,g,a
e,2.88,b,g,n,f,x,w,4.21,2.62,y,f,f,g,a
e,3.46,b,g,n,f,x,w,4.52,3.19,y,f,f,g,u
e,3.14,b,g,n,f,x,w,4.33,2.68,y,f,f,g,a
e,4.11,b,g,w,f,x,w,4.64,3.52,y,f,f,g,u
e,3.32,b,g,w,f,x,w,5.17,3.17,y,f,f,g,u
e,3.76,b,g,n,f,x,w,4.71,3.55,y,f,f,g,u
e,4.18,b,g,n,f,x,w,4.43,3.05,y,f,f,g,a
e,3.04,b,g,w,f,x,w,4.92,3.14,y,f,f,g,a
e,3.84,b,g,n,f,x,w,4.59,3.41,y,f,f,g,a
e,2.95,b,g,w,f,x,w,5.12,3.14,y,f,f,g,u
e,4.25,b,g,n,f,x,w,4.84,3.46,y,f,f,g,a
e,3.66,b,g,w,f,x,w,4.79,2.79,y,f,f,g,u
e,3.24,b,g,w,f,x,w,4.34,2.62,y,f,f,g,u
e,3,b,g,n,f,x,w,3.83,2.85,y,f,f,g,u
e,3.9,b,g,w,f,x,w,4.4,2.85,y,f,f,g,u
e,4.31,b,g,n,f,x,w,4.93,3.48,y,f,f,g,a
e,3.32,b,g,n,f,x,w,5.09,2.85,y,f,f,g,u
