class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
e,2.209105713,b,h,k,f,s,w,1.407462365,3.1559242,g,f,f,d,u
e,2.300775835,b,h,g,f,s,w,1.537851506,3.133659014,g,f,f,d,u
e,2.110775406,b,h,k,f,s,g,1.38786372,3.104087388,g,f,f,d,u
e,2.130421443,b,h,g,f,s,w,1.570300374,3.144823198,g,f,f,d,u
e,2.351986447,f,h,k,f,s,g,1.639286865,3.23177143,g,f,f,d,u
e,2.250740542,b,h,k,f,s,g,1.609886933,3.141063474,g,f,f,d,a
e,2.127224867,f,h,g,f,s,w,1.47270638,3.00423607,g,f,f,d,a
e,2.308979257,b,h,g,f,s,g,1.639028872,3.313622837,g,f,f,d,a
e,2.303180725,b,h,g,f,s,g,1.488812224,3.156613198,g,f,f,d,u
e,2.137335586,b,h,g,f,s,g,1.521744524,3.123213507,g,f,f,d,u
e,2.230264847,f,h,g,f,s,g,1.460445632,3.2005745,g,f,f,d,u
e,2.256948114,b,h,k,f,s,g,1.484321165,3.160738802,g,f,f,d,a
e,2.295429202,f,h,g,f,s,g,1.573811752,3.156503517,g,f,f,d,a
e,2.28860775,f,h,k,f,s,g,1.582513523,3.132664292,g,f,f,d,a
e,2.204043518,b,h,g,f,s,w,1.499101583,3.103882126,g,f,f,d,u
e,2.351183391,b,h,k,f,s,w,1.507041364,3.110899016,g,f,f,d,a
e,2.093492335,b,h,g,f,s,w,1.588376866,3.150212364,g,f,f,d,a
e,2.19450097,b,h,k,f,s,w,1.440448266,3.115045082,g,f,f,d,a
e,2.31296021,b,h,g,f,s,w,1.518751207,3.144751524,g,f,f,d,u
e,2.338236219,f,h,g,f,s,g,1.628002523,3.178816533,g,f,f,d,a
e,2.184240125,b,h,k,f,s,g,1.526313132,3.188087341,g,f,f,d,u
e,2.104363447,b,h,k,f,s,g,1.51212985,3.114549532,g,f,f,d,a
e,2.343096513,f,h,g,f,s,w,1.602068569,3.160023334,g,f,f,d,a
e,2.392380848,b,h,k,f,s,w,1.558587461,3.111777752,g,f,f,d,a
e,2.311118538,f,h,g,f,s,w,1.481015857,3.086192188,g,f,f,d,a
e,2.256567079,f,h,k,f,s,w,1.585392751,3.133211367,g,f,f,d,u
e,2.248294016,f,h,g,f,s,g,1.590492755,3.212619759,g,f,f,d,a
e,2.19236854,f,h,g,f,s,g,1.467099064,3.078592608,g,f,f,d,a
e,2.280095886,b,h,k,f,s,w,1.652369209,3.119300633,g,f,f,d,u
e,2.095807722,f,h,g,f,s,g,1.486580793,3.102753974,g,f,f,d,u
e,2.290463191,f,h,k,f,s,w,1.586206753,3.209850234,g,f,f,d,u
e,2.171162258,b,h,k,f,s,w,1.334040419,2.974251225,g,f,f,d,a
e,2.304281677,f,h,k,f,s,g,1.600690152,3.22555929,g,f,f,d,u
e,2.300174515,f,h,g,f,s,w,1.593303228,3.124897408,g,f,f,d,a
e,2.27823474,b,h,k,f,s,g,1.619628425,3.057529658,g,f,f,d,a
e,2.216847029,f,h,g,f,s,g,1.560412685,3.224467088,g,f,f,d,u
e,2.141396259,b,h,k,f,s,w,1.352743801,3.043663383,g,f,f,d,u
e,2.107730952,f,h,k,f,s,g,1.322053972,3.079809959,g,f,f,d,a
e,2.14634956,b,h,g,f,s,w,1.48593306,3.092977219,g,f,f,d,a
e,2.20434115,f,h,g,f,s,w,1.575581294,3.129161208,g,f,f,d,u
e,2.24422216,f,h,k,f,s,w,1.500008047,3.151526728,g,f,f,d,u
e,2.246752958,b,h,k,f,s,w,1.412251984,3.101562989,g,f,f,d,u
e,2.247652585,f,h,k,f,s,w,1.37787292,3.03559842,g,f,f,d,a
e,2.257425636,b,h,g,f,s,g,1.534863132,3.252406229,g,f,f,d,u
e,2.051766874,b,h,g,f,s,g,1.400915014,2.991223067,g,f,f,d,u
e,2.115693391,f,h,g,f,s,w,1.387211094,3.087192612,g,f,f,d,u
e,2.337125249,b,h,k,f,s,g,1.569935532,3.16333109,g,f,f,d,a
e,2.27679419,b,h,k,f,s,g,1.340951371,2.977391017,g,f,f,d,a
e,2.259173,f,h,g,f,s,w,1.64033011,3.198464913,g,f,f,d,u
e,2.286678802,f,h,k,f,s,w,1.560159725,3.123653081,g,f,f,d,a
e,2.284796811,b,h,g,f,s,g,1.540903063,3.071337786,g,f,f,d,a
e,2.340039006,f,h,k,f,s,g,1.603217189,3.044853077,g,f,f,d,a
e,2.315314898,f,h,g,f,s,g,1.602776269,3.095217477,g,f,f,d,u
e,2.205691906,f,h,g,f,s,w,1.603364499,3.126709007,g,f,f,d,a
e,2.30699627,b,h,k,f,s,w,1.543739692,3.117816014,g,f,f,d,a
e,2.287342218,b,h,k,f,s,g,1.632424608,3.095020426,g,f,f,d,a
e,2.272606655,b,h,k,f,s,w,1.435013164,3.06861081,g,f,f,d,a
e,2.257919971,f,h,k,f,s,g,1.564219767,3.105731129,g,f,f,d,a
e,2.220449564,b,h,k,f,s,g,1.17515581,3.056873892,g,f,f,d,a
e,2.263863728,b,h,g,f,s,g,1.535086124,3.086047383,g,f,f,d,u
e,2.115847905,b,h,g,f,s,g,1.629633005,3.11455388,g,f,f,d,u
e,2.244698186,f,h,g,f,s,w,1.304479541,3.125455811,g,f,f,d,a
e,2.146929412,f,h,g,f,s,w,1.386996456,3.097004671,g,f,f,d,a
e,2.184230488,f,h,k,f,s,g,1.289905237,3.041098499,g,f,f,d,u
e,2.200899985,b,h,k,f,s,g,1.543610872,3.010907113,g,f,f,d,u
e,2.282312612,b,h,g,f,s,g,1.694652137,3.150955478,g,f,f,d,a
e,2.377706594,f,h,g,f,s,w,1.659748633,3.329117051,g,f,f,d,u
e,1.977789901,b,h,g,f,s,w,1.255396703,2.882084364,g,f,f,d,a
e,2.264763424,b,h,k,f,s,g,1.544838634,3.151418042,g,f,f,d,u
e,2.397622331,f,h,k,f,s,w,1.565648522,3.091924863,g,f,f,d,a
e,2.159766072,b,h,g,f,s,g,1.432097168,3.027614347,g,f,f,d,a
e,2.241787337,f,h,g,f,s,g,1.365543415,3.077613523,g,f,f,d,a
e,2.192802534,b,h,k,f,s,g,1.595749465,3.132934347,g,f,f,d,u
e,2.256075349,b,h,g,f,s,w,1.527277646,3.167459481,g,f,f,d,a
e,2.315761498,b,h,g,f,s,w,1.577586408,3.134804646,g,f,f,d,a
e,2.228278203,f,h,k,f,s,g,1.540221144,3.021628892,g,f,f,d,a
e,2.076265253,b,h,g,f,s,w,1.470436681,2.951594163,g,f,f,d,u
e,2.44497508,b,h,k,f,s,w,1.730197195,3.325351126,g,f,f,d,a
e,2.190279419,b,h,k,f,s,w,1.447442602,2.992816702,g,f,f,d,a
e,2.301396203,b,h,g,f,s,w,1.525798122,3.151815075,g,f,f,d,a
e,2.219284873,b,h,g,f,s,w,1.406346518,3.061014145,g,f,f,d,a
e,2.334901552,b,h,k,f,s,w,1.502510037,3.170381511,g,f,f,d,u
e,2.170687661,b,h,g,f,s,w,1.470551414,3.063550804,g,f,f,d,u
e,2.257165932,b,h,k,f,s,g,1.562298136,3.114990658,g,f,f,d,u
e,2.413709168,b,h,g,f,s,g,1.618518815,3.157534636,g,f,f,d,a
e,2.161186636,b,h,g,f,s,w,1.559263383,3.046637575,g,f,f,d,u
e,2.150231796,b,h,k,f,s,w,1.45716615,3.134418087,g,f,f,d,u
e,2.322896876,b,h,k,f,s,g,1.377184356,3.086973638,g,f,f,d,u
e,2.126630808,f,h,g,f,s,w,1.421951078,3.070648184,g,f,f,d,u
e,2.211000648,f,h,g,f,s,g,1.52555277,3.106674016,g,f,f,d,a
e,2.199604293,b,h,k,f,s,g,1.587880767,3.177649695,g,f,f,d,u
e,2.240182661,b,h,k,f,s,w,1.351782818,3.113913556,g,f,f,d,a
e,2.132738583,f,h,g,f,s,w,1.401806544,2.983641306,g,f,f,d,a
e,2.406472371,f,h,g,f,s,w,1.700477706,3.263005349,g,f,f,d,u
e,2.301475923,b,h,k,f,s,w,1.514581515,3.080517109,g,f,f,d,a
e,2.346127744,b,h,k,f,s,g,1.633045771,3.12209428,g,f,f,d,a
e,2.26523126,b,h,k,f,s,g,1.411065662,3.047563247,g,f,f,d,u
e,2.27986676,b,h,k,f,s,g,1.583023124,3.182429081,g,f,f,d,a
e,2.259578503,f,h,k,f,s,g,1.623489983,3.09419321,g,f,f,d,a
e,2.188135439,b,h,k,f,s,g,1.535810472,3.132752271,g,f,f,d,u
e,2.110157245,f,h,k,f,s,g,1.521182806,3.134990823,g,f,f,d,u
e,2.311252659,b,h,g,f,s,w,1.508067896,3.11764242,g,f,f,d,u
e,2.245234078,f,h,k,f,s,g,1.569967424,3.097419245,g,f,f,d,u
e,2.285703454,b,h,k,f,s,g,1.560714186,3.120486651,g,f,f,d,u
e,2.310729373,b,h,k,f,s,g,1.437934536,3.16883523,g,f,f,d,a
e,2.097050431,b,h,k,f,s,g,1.4126267,3.097206673,g,f,f,d,a
e,2.189304805,b,h,k,f,s,w,1.475063437,2.981529398,g,f,f,d,u
e,2.399352273,b,h,g,f,s,g,1.574826439,3.191432252,g,f,f,d,a
e,2.324231058,b,h,g,f,s,w,1.567361706,3.167618231,g,f,f,d,a
e,1.941070595,b,h,k,f,s,g,1.419923396,3.0435319,g,f,f,d,a
e,2.38258343,f,h,k,f,s,w,1.585854067,3.212016184,g,f,f,d,u
e,2.335568714,f,h,g,f,s,g,1.54283074,3.151252097,g,f,f,d,u
e,2.316760581,f,h,k,f,s,w,1.478672465,3.126589202,g,f,f,d,a
e,2.274699291,b,h,k,f,s,w,1.468724604,3.109642345,g,f,f,d,u
e,2.232561758,b,h,k,f,s,w,1.50223549,3.118752961,g,f,f,d,a
e,2.221097907,b,h,g,f,s,g,1.457523673,3.103365552,g,f,f,d,u
e,2.270541872,f,h,g,f,s,w,1.646358429,3.217469991,g,f,f,d,a
e,2.289621005,b,h,k,f,s,g,1.601581287,3.179740536,g,f,f,d,a
e,2.246037974,f,h,g,f,s,w,1.446282491,3.055124448,g,f,f,d,u
e,2.223370935,f,h,g,f,s,w,1.413685102,3.041378353,g,f,f,d,u
e,2.236915051,f,h,g,f,s,g,1.404118724,3.127797213,g,f,f,d,u
e,2.249288311,f,h,g,f,s,g,1.598717348,3.160333423,g,f,f,d,a
e,2.246757276,b,h,k,f,s,g,1.573643087,3.109485743,g,f,f,d,u
e,2.180293174,b,h,k,f,s,g,1.537468144,3.190874063,g,f,f,d,a
e,2.135981409,b,h,g,f,s,g,1.338678482,3.134411343,g,f,f,d,u
e,2.484989737,b,h,g,f,s,g,1.679733114,3.158326504,g,f,f,d,a
e,2.255750566,f,h,g,f,s,w,1.490019569,3.154734721,g,f,f,d,a
e,2.412447739,f,h,k,f,s,g,1.539587904,3.118882302,g,f,f,d,a
e,2.183140126,f,h,g,f,s,w,1.397414849,3.071932848,g,f,f,d,u
e,2.169673579,b,h,k,f,s,g,1.510774144,3.162775291,g,f,f,d,a
e,2.253498841,f,h,g,f,s,g,1.540457492,3.110042995,g,f,f,d,a
e,2.269238313,b,h,k,f,s,w,1.559182421,3.132549086,g,f,f,d,a
e,2.187071109,f,h,g,f,s,g,1.448643522,3.119172378,g,f,f,d,u
e,2.209893696,f,h,g,f,s,g,1.620711704,3.183164909,g,f,f,d,u
e,2.304954887,f,h,k,f,s,w,1.391209803,3.150762038,g,f,f,d,a
e,2.369919388,f,h,g,f,s,g,1.577376177,3.164104108,g,f,f,d,u
e,2.318650316,f,h,k,f,s,w,1.563811406,3.141403303,g,f,f,d,u
e,2.082276156,f,h,g,f,s,g,1.412471751,3.086335272,g,f,f,d,u
e,2.329887527,f,h,k,f,s,g,1.505280483,3.035563527,g,f,f,d,a
e,2.234841837,f,h,g,f,s,g,1.482748112,3.125005726,g,f,f,d,u
e,2.406256443,b,h,k,f,s,w,1.542541202,3.304236385,g,f,f,d,u
e,2.292936611,f,h,k,f,s,g,1.471685739,3.162277587,g,f,f,d,u
e,2.074196714,b,h,k,f,s,w,1.338251979,3.007207922,g,f,f,d,u
e,2.126243499,f,h,k,f,s,w,1.577000869,3.146463592,g,f,f,d,a
e,2.324368011,f,h,g,f,s,g,1.48786285,3.115075182,g,f,f,d,a
e,2.420239194,b,h,k,f,s,w,1.616638602,3.213349045,g,f,f,d,a
e,2.259446325,f,h,g,f,s,w,1.617542009,3.138706531,g,f,f,d,a
e,2.237035895,b,h,g,f,s,g,1.593869511,3.13252807,g,f,f,d,a
e,2.179702131,f,h,k,f,s,g,1.464694918,3.16336678,g,f,f,d,a
e,2.066710405,f,h,g,f,s,g,1.473452745,3.04637167,g,f,f,d,u
e,2.447663957,b,h,k,f,s,w,1.628219665,3.181316866,g,f,f,d,u
e,2.293713136,f,h,k,f,s,g,1.703453675,3.171670449,g,f,f,d,a
e,2.489561508,b,h,g,f,s,g,1.632406919,3.153542028,g,f,f,d,u
e,2.206642618,b,h,k,f,s,g,1.566946119,3.138723127,g,f,f,d,u
e,2.350890799,f,h,k,f,s,w,1.556609649,3.146090928,g,f,f,d,u
e,2.371514861,f,h,k,f,s,w,1.636371677,3.162925483,g,f,f,d,a
e,2.308743845,b,h,g,f,s,g,1.549470027,3.176972786,g,f,f,d,u
e,2.212466223,f,h,k,f,s,g,1.402486303,3.119729658,g,f,f,d,u
e,2.071516457,b,h,k,f,s,w,1.138024789,3.047884799,g,f,f,d,u
e,2.283752044,b,h,k,f,s,g,1.598769507,3.269625849,g,f,f,d,a
e,2.021190202,f,h,k,f,s,w,1.337148418,3.000847798,g,f,f,d,a
e,2.380114277,b,h,k,f,s,w,1.637196465,3.336468122,g,f,f,d,u
e,2.282439623,b,h,k,f,s,w,1.484922339,3.072776257,g,f,f,d,u
e,2.335007308,f,h,g,f,s,w,1.550883021,3.188962638,g,f,f,d,a
e,2.246441066,b,h,k,f,s,w,1.628149566,3.139137798,g,f,f,d,u
e,2.251386056,b,h,g,f,s,g,1.498285577,3.145614886,g,f,f,d,u
e,2.357721,f,h,g,f,s,g,1.58673132,3.139176698,g,f,f,d,u
e,2.31142476,b,h,k,f,s,g,1.667997598,3.219599107,g,f,f,d,u
e,2.10897486,f,h,k,f,s,g,1.293666318,3.132049646,g,f,f,d,u
e,2.114304478,f,h,g,f,s,g,1.518721511,3.155269192,g,f,f,d,a
e,2.38584638,b,h,k,f,s,g,1.579877876,3.18453702,g,f,f,d,a
e,2.291242731,f,h,g,f,s,g,1.523055845,3.15601605,g,f,f,d,a
e,2.279141053,b,h,g,f,s,g,1.530071395,3.166759607,g,f,f,d,a
e,2.327908629,b,h,g,f,s,g,1.549149885,3.156759099,g,f,f,d,a
e,2.350233124,f,h,k,f,s,w,1.530049777,3.168309976,g,f,f,d,u
e,2.255972046,f,h,k,f,s,g,1.57222301,3.163027788,g,f,f,d,u
e,2.232848513,f,h,k,f,s,w,1.508148832,3.155346484,g,f,f,d,a
e,2.198560939,b,h,k,f,s,w,1.571737764,3.208074562,g,f,f,d,u
e,2.281742482,f,h,k,f,s,w,1.617422866,3.126865059,g,f,f,d,a
e,2.353545852,f,h,k,f,s,g,1.58545879,3.184161872,g,f,f,d,u
e,2.333836604,f,h,k,f,s,w,1.577228697,3.250705324,g,f,f,d,u
e,2.099880076,f,h,k,f,s,w,1.335137026,3.080540015,g,f,f,d,u
e,2.25792199,f,h,k,f,s,w,1.444712673,3.168420419,g,f,f,d,a
e,2.311026888,b,h,g,f,s,w,1.53393933,3.186269137,g,f,f,d,a
e,2.400988231,b,h,g,f,s,w,1.688037436,3.280912591,g,f,f,d,a
e,2.056604475,b,h,k,f,s,w,1.397357556,3.063810445,g,f,f,d,a
e,2.376458147,b,h,g,f,s,g,1.556089661,3.181133115,g,f,f,d,a
e,2.257869623,b,h,g,f,s,g,1.600322363,3.129729309,g,f,f,d,u
e,2.229523485,b,h,k,f,s,w,1.490117579,3.195740632,g,f,f,d,a
e,2.426655356,f,h,k,f,s,w,1.590908466,3.22319079,g,f,f,d,a
e,2.345126925,b,h,k,f,s,g,1.541924113,3.199019798,g,f,f,d,u
e,2.333528235,f,h,g,f,s,g,1.634667242,3.190411197,g,f,f,d,a
e,2.120111145,b,h,k,f,s,g,1.4639832,3.171961994,g,f,f,d,u
e,2.105724531,f,h,k,f,s,w,1.329702385,3.0109734,g,f,f,d,u
e,2.299938088,b,h,k,f,s,w,1.574800052,3.248623492,g,f,f,d,u
e,2.390151326,b,h,k,f,s,w,1.599420037,3.238624309,g,f,f,d,a
e,2.2955313,b,h,g,f,s,g,1.577489798,3.162579301,g,f,f,d,a
e,2.241269504,b,h,g,f,s,g,1.417476753,3.130788925,g,f,f,d,u
e,2.330477195,b,h,k,f,s,w,1.630139928,3.174555098,g,f,f,d,a
e,2.324642503,f,h,g,f,s,g,1.570656029,3.189701997,g,f,f,d,a
e,2.280331502,f,h,k,f,s,g,1.484773247,3.179165086,g,f,f,d,u
e,2.308681406,f,h,g,f,s,g,1.636568783,3.191946919,g,f,f,d,a
e,2.350408593,b,h,k,f,s,w,1.538614288,3.21106808,g,f,f,d,u
e,2.159585356,f,h,k,f,s,g,1.573965543,3.197240492,g,f,f,d,u
e,2.183837073,f,h,g,f,s,w,1.521898486,3.157031574,g,f,f,d,u
e,2.368897536,b,h,k,f,s,g,1.575841831,3.142081212,g,f,f,d,u
e,2.373985251,b,h,k,f,s,g,1.673909364,3.17032529,g,f,f,d,a
e,2.266186034,b,h,k,f,s,w,1.391319647,3.074477317,g,f,f,d,u
e,2.173167926,f,h,k,f,s,g,1.567866798,3.218874261,g,f,f,d,u
e,2.331736253,b,h,g,f,s,g,1.511842541,3.162006821,g,f,f,d,u
e,2.210648349,f,h,g,f,s,g,1.451598205,3.079262286,g,f,f,d,u
e,2.238032634,b,h,k,f,s,w,1.517449919,3.18684161,g,f,f,d,a
e,2.188789091,f,h,k,f,s,w,1.411295832,2.96475239,g,f,f,d,u
e,2.476195797,b,h,g,f,s,g,1.679907231,3.285864339,g,f,f,d,a
e,2.186259734,b,h,g,f,s,g,1.656432927,3.176963773,g,f,f,d,u
e,2.189974785,b,h,g,f,s,g,1.380810446,3.080844454,g,f,f,d,a
e,2.190892309,f,h,g,f,s,w,1.620704311,3.185672214,g,f,f,d,a
e,2.378181543,f,h,k,f,s,w,1.639187948,3.118970698,g,f,f,d,u
e,2.037121329,f,h,g,f,s,w,1.409524747,3.09622637,g,f,f,d,u
e,2.386380376,b,h,g,f,s,w,1.617427552,3.079721303,g,f,f,d,u
e,2.178232057,b,h,k,f,s,g,1.506177888,3.081926249,g,f,f,d,u
e,2.34259777,b,h,g,f,s,w,1.560401569,3.096017407,g,f,f,d,u
e,2.049571401,f,h,g,f,s,g,1.538194775,3.114883608,g,f,f,d,u
e,2.249979298,b,h,g,f,s,g,1.603218009,3.12586749,g,f,f,d,u
e,2.192483985,b,h,k,f,s,g,1.563827903,3.122603151,g,f,f,d,u
e,2.44209246,f,h,k,f,s,w,1.623889633,3.123824422,g,f,f,d,a
e,2.178848023,f,h,k,f,s,w,1.39602476,3.117392789,g,f,f,d,u
e,2.229171797,f,h,g,f,s,g,1.62122836,3.11079993,g,f,f,d,u
e,2.152419508,f,h,g,f,s,g,1.521767839,3.105084867,g,f,f,d,u
e,2.375815831,b,h,g,f,s,w,1.473691552,3.125313984,g,f,f,d,u
e,2.20810808,f,h,g,f,s,w,1.583768333,3.154310657,g,f,f,d,u
e,2.253189929,f,h,g,f,s,w,1.516670316,3.110407412,g,f,f,d,a
e,2.263016152,f,h,g,f,s,g,1.456457494,3.120723062,g,f,f,d,u
e,2.295616806,b,h,k,f,s,g,1.546993191,3.129593577,g,f,f,d,a
e,2.304392422,f,h,g,f,s,g,1.519974441,3.171876678,g,f,f,d,u
e,2.116828579,f,h,g,f,s,g,1.485014905,3.089284174,g,f,f,d,a
e,2.342874027,b,h,k,f,s,w,1.545574325,3.117403304,g,f,f,d,a
e,2.280687345,f,h,g,f,s,g,1.554533187,3.117052365,g,f,f,d,u
e,2.309116262,b,h,g,f,s,w,1.572650198,3.155548177,g,f,f,d,u
e,2.257741392,f,h,g,f,s,g,1.47646128,3.019503148,g,f,f,d,u
e,2.200219504,f,h,k,f,s,w,1.595701378,3.174763258,g,f,f,d,a
e,2.166449917,b,h,g,f,s,w,1.544401763,2.999852412,g,f,f,d,a
e,2.187267644,b,h,k,f,s,g,1.46759849,3.08005091,g,f,f,d,a
e,2.207389573,f,h,k,f,s,g,1.474323646,3.033664544,g,f,f,d,u
e,2.209252891,b,h,k,f,s,w,1.57398832,3.030578139,g,f,f,d,a
e,2.226821813,f,h,g,f,s,g,1.572845641,3.030559996,g,f,f,d,a
e,2.238830077,f,h,g,f,s,w,1.486516313,3.029679191,g,f,f,d,u
e,2.181924442,f,h,g,f,s,w,1.626567577,2.999488043,g,f,f,d,u
e,2.086136931,b,h,g,f,s,w,1.543104442,2.95658404,g,f,f,d,a
e,2.115588192,b,h,g,f,s,g,1.426639357,3.00089001,g,f,f,d,u
e,2.256213579,f,h,g,f,s,w,1.609679716,2.978176308,g,f,f,d,u
e,2.18457407,b,h,k,f,s,g,1.645964597,3.078441912,g,f,f,d,a
e,2.184732738,f,h,k,f,s,g,1.431102969,2.828287126,g,f,f,d,a
e,2.252281749,b,h,g,f,s,g,1.61228799,3.146420103,g,f,f,d,u
e,2.219979492,b,h,g,f,s,w,1.506536663,3.000215693,g,f,f,d,a
e,2.23927771,b,h,k,f,s,w,1.546381354,3.062340703,g,f,f,d,u
e,2.243073855,f,h,g,f,s,w,1.509078981,3.027287878,g,f,f,d,u
e,2.423779286,f,h,k,f,s,g,1.61048743,3.193080891,g,f,f,d,a
e,2.332219235,f,h,g,f,s,g,1.600933096,3.136356209,g,f,f,d,u
e,2.418527891,b,h,g,f,s,g,1.666741007,3.179589826,g,f,f,d,a
e,2.289351775,f,h,g,f,s,w,1.498314381,3.128822783,g,f,f,d,a
e,2.212017655,b,h,k,f,s,w,1.428227236,3.053920433,g,f,f,d,u
e,2.323644365,b,h,g,f,s,g,1.476689736,3.045162281,g,f,f,d,u
e,2.302870902,f,h,g,f,s,g,1.486014578,3.013975665,g,f,f,d,u
e,2.211994125,f,h,k,f,s,w,1.496694073,3.034242099,g,f,f,d,a
e,2.204339215,f,h,k,f,s,w,1.654707437,3.210495878,g,f,f,d,u
e,2.261620634,b,h,k,f,s,g,1.595057131,3.2020618,g,f,f,d,u
e,2.140135016,b,h,k,f,s,w,1.534796722,3.017075116,g,f,f,d,u
e,1.909999461,f,y,g,f,s,y,1.397033131,2.656606343,w,f,f,d,a
e,2.084789841,f,y,g,f,s,w,1.466773889,2.666822098,w,f,f,d,a
e,2.128011134,f,y,g,f,s,g,1.564627405,3.069654818,w,f,f,d,a
e,2.006783008,f,y,g,f,s,g,1.551901637,2.860223789,w,f,f,d,u
e,2.176478074,x,y,g,f,s,y,1.547161895,2.983121854,w,f,f,d,a
e,2.150161124,f,y,g,f,s,y,1.355775178,2.823856153,w,f,f,d,a
e,2.212055653,f,y,g,f,s,g,1.505808627,2.874416314,w,f,f,d,a
e,2.209236976,f,y,n,f,s,g,1.520719666,2.862744065,w,f,f,d,a
e,2.172943861,f,y,g,f,s,g,1.484433292,2.840837244,w,f,f,d,u
e,2.221287673,x,y,n,f,s,g,1.552683792,2.859293088,w,f,f,d,a
e,2.245451848,x,y,n,f,s,g,1.559975802,2.901363683,w,f,f,d,a
e,2.264112364,x,y,n,f,s,y,1.486386534,2.971660487,w,f,f,d,u
e,2.283616133,x,y,n,f,s,g,1.519892213,3.019088183,w,f,f,d,u
e,2.029415796,x,y,n,f,s,y,1.515753228,2.870998684,w,f,f,d,u
e,2.17523283,f,y,g,f,s,y,1.560766487,3.037670266,w,f,f,d,u
e,2.101666543,f,y,g,f,s,g,1.56269678,2.991965934,w,f,f,d,u
e,2.325237342,f,y,g,f,s,w,1.514412875,2.953743452,w,f,f,d,a
e,2.217634101,f,y,g,f,s,g,1.511875945,2.953797801,w,f,f,d,a
e,2.292213721,x,y,g,f,s,w,1.550082568,2.976269229,w,f,f,d,u
e,1.993441865,f,y,g,f,s,y,1.455081917,2.85923507,w,f,f,d,a
e,2.061459897,x,y,n,f,s,g,1.444244454,2.833867969,w,f,f,d,a
e,2.355719933,f,y,n,f,s,y,1.614638007,2.94796701,w,f,f,d,u
e,2.297671686,f,y,n,f,s,y,1.528803715,2.986032052,w,f,f,d,a
e,1.994478885,f,y,g,f,s,g,1.539287072,2.825925567,w,f,f,d,a
e,2.257193019,f,y,n,f,s,y,1.501641177,2.93642541,w,f,f,d,a
e,2.140432602,f,y,n,f,s,g,1.488655921,2.81736533,w,f,f,d,u
e,2.136815728,x,y,n,f,s,w,1.434502524,2.756912315,w,f,f,d,u
e,2.161098052,x,y,g,f,s,w,1.485042712,2.795014161,w,f,f,d,a
e,2.207666059,x,y,g,f,s,w,1.571077707,2.930753363,w,f,f,d,a
e,2.196240217,f,y,n,f,s,g,1.547169735,2.925781413,w,f,f,d,u
e,2.120604211,f,y,g,f,s,y,1.456039487,2.754122601,w,f,f,d,u
e,2.100296184,f,y,g,f,s,g,1.399550359,2.753871868,w,f,f,d,u
e,2.16124487,x,y,g,f,s,g,1.583620399,2.951506698,w,f,f,d,u
e,2.191224763,f,y,g,f,s,y,1.575001757,2.932704768,w,f,f,d,u
e,2.019860117,x,y,g,f,s,g,1.433331641,2.793786207,w,f,f,d,u
e,2.228509965,f,y,g,f,s,w,1.506426329,2.795151422,w,f,f,d,a
e,2.164154933,f,y,g,f,s,w,1.531634947,2.843036723,w,f,f,d,u
e,2.15918673,x,y,g,f,s,y,1.518425719,2.873510444,w,f,f,d,u
e,2.051868465,x,y,n,f,s,w,1.401946458,2.69114,w,f,f,d,u
e,2.358627726,x,y,g,f,s,y,1.59690956,2.961201568,w,f,f,d,a
e,2.209258188,x,y,n,f,s,y,1.46204924,2.652073076,w,f,f,d,u
e,2.208438135,f,y,n,f,s,w,1.545393676,2.940392899,w,f,f,d,u
e,2.008141596,x,y,n,f,s,w,1.466626681,2.730259044,w,f,f,d,a
e,1.969299966,f,y,n,f,s,g,1.506433446,2.800194222,w,f,f,d,u
e,2.042974099,f,y,n,f,s,y,1.523230679,2.821407618,w,f,f,d,a
e,2.146154937,x,y,g,f,s,y,1.344294703,2.724728061,w,f,f,d,u
e,2.167286029,x,y,n,f,s,w,1.610607334,2.890338865,w,f,f,d,u
e,2.163248458,x,y,g,f,s,y,1.413244514,2.853837633,w,f,f,d,a
e,2.108743893,f,y,g,f,s,g,1.519798327,2.757562106,w,f,f,d,u
e,2.058959526,x,y,g,f,s,w,1.495522931,2.672782137,w,f,f,d,u
e,2.345374047,f,y,g,f,s,y,1.587152868,2.867837748,w,f,f,d,u
e,2.024090003,x,y,g,f,s,y,1.511077871,2.807844349,w,f,f,d,a
e,2.291631239,f,y,g,f,s,w,1.533232566,2.922083724,w,f,f,d,u
e,2.003877023,f,y,g,f,s,g,1.475781547,2.58873715,w,f,f,d,a
e,2.258392613,f,y,n,f,s,y,1.465863068,2.733701492,w,f,f,d,u
e,2.188140669,x,y,g,f,s,y,1.483896444,2.86328209,w,f,f,d,a
e,2.198892924,x,y,g,f,s,w,1.497300904,2.599341858,w,f,f,d,u
e,1.909163361,x,y,n,f,s,y,1.547283533,2.928155793,w,f,f,d,a
e,2.260590265,x,y,n,f,s,g,1.546488826,2.974385893,w,f,f,d,u
e,1.789732174,x,y,g,f,s,w,1.334088637,2.641067392,w,f,f,d,u
e,2.143811236,x,y,g,f,s,y,1.418817637,2.759529891,w,f,f,d,a
e,2.071439715,x,y,n,f,s,g,1.529179059,2.639697693,w,f,f,d,u
e,2.104071151,f,y,n,f,s,y,1.498018984,2.765522243,w,f,f,d,u
