class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
1,2.546996377,7,8,9,1,6,9,1.703871159,3.667832355,12,0,2,1,3
1,1.910489893,7,8,6,1,6,11,1.219093677,3.651437602,12,0,2,1,1
1,2.283380458,7,8,3,1,6,9,1.603659423,3.559268411,7,0,2,1,3
1,2.199064389,7,8,9,1,6,11,1.483566156,3.91777835,7,0,2,1,3
1,2.404849655,7,8,3,1,6,9,1.648179534,3.824843162,12,0,2,1,1
1,2.321965424,7,8,3,1,6,11,1.836966992,3.920243763,12,0,2,1,3
1,2.022237685,7,8,3,1,6,11,1.748279402,3.88800671,7,0,2,1,1
1,2.110507001,7,8,6,1,6,9,1.762121511,3.897969142,12,0,2,1,3
1,2.252781402,7,8,6,1,6,9,1.72246389,3.727038806,7,0,2,1,3
1,1.973760712,7,8,3,1,6,11,1.436017725,3.530641431,12,0,2,1,3
1,1.880682238,7,8,9,1,6,11,1.577270767,3.786175885,12,0,2,1,3
1,2.426991163,7,8,3,1,6,11,1.739340891,3.89921172,12,0,2,1,3
1,2.430988015,7,8,6,1,6,9,1.687575011,3.81201967,7,0,2,1,1
1,2.084010194,7,8,9,1,6,9,1.556480962,3.922706808,7,0,2,1,1
1,1.98150682,7,8,9,1,6,11,1.551604977,3.704329913,12,0,2,1,3
1,1.723128604,7,8,3,1,6,11,1.296517007,3.077013602,7,0,2,1,1
1,2.370088879,7,8,6,1,6,11,1.415021508,3.641823688,12,0,2,1,1
1,2.221645239,7,8,6,1,6,9,1.682066733,4.102195997,12,0,2,1,3
1,2.122418815,7,8,6,1,6,9,1.651059964,3.843957548,12,0,2,1,3
1,2.444908168,7,8,3,1,6,9,1.540109961,3.572042114,7,0,2,1,3
1,2.64372676,7,8,9,1,6,11,1.711893697,4.009842149,12,0,2,1,1
1,2.324084805,7,8,9,1,6,9,1.914459586,4.302322625,7,0,2,1,3
1,2.495700278,7,8,9,1,6,11,1.726391113,3.786175885,7,0,2,1,3
1,1.494463446,7,8,3,1,6,11,1.350637164,3.389854927,12,0,2,1,1
1,2.054635065,7,8,3,1,6,9,1.30320479,3.288536083,12,0,2,1,1
1,2.029768278,7,8,3,1,6,9,1.488875233,3.243519304,7,0,2,1,1
1,2.618660929,7,8,3,1,6,11,1.60213128,3.64044722,12,0,2,1,1
1,2.192233329,7,8,6,1,6,11,1.615779301,3.709691783,7,0,2,1,3
1,2.402823307,7,8,3,1,6,11,1.795087424,4.04412561,12,0,2,1,3
1,2.582256305,7,8,6,1,6,11,1.809300766,4.113657019,7,0,2,1,1
1,2.257185093,7,8,9,1,6,9,1.53179631,3.65554646,12,0,2,1,3
1,2.460687613,7,8,3,1,6,9,1.675126514,3.857883874,12,0,2,1,1
1,2.394695145,7,8,9,1,6,11,1.787881749,3.958158018,7,0,2,1,3
1,2.100918493,7,8,6,1,6,11,1.497646089,3.728368221,12,0,2,1,1
1,2.460687613,7,8,6,1,6,9,1.778168838,3.915310563,12,0,2,1,1
1,2.164640496,7,8,3,1,6,9,1.758370749,3.826121947,12,0,2,1,3
1,2.148341897,7,8,6,1,6,11,1.66671639,3.621095784,12,0,2,1,1
1,1.790836214,7,8,3,1,6,11,1.387482432,3.67191418,7,0,2,1,1
1,2.338850701,7,8,6,1,6,11,1.454640674,3.665107406,7,0,2,1,1
1,2.539486638,7,8,6,1,6,9,1.476432131,3.738978211,12,0,2,1,1
1,2.410915124,7,8,3,1,6,9,1.76956918,4.019344949,7,0,2,1,1
1,2.633025506,7,8,6,1,6,11,1.808126238,4.089530729,12,0,2,1,1
1,2.212647556,7,8,3,1,6,11,1.511482144,3.570626096,7,0,2,1,3
1,2.131889989,7,8,3,1,6,11,1.591350775,3.675989311,12,0,2,1,1
1,2.212647556,7,8,9,1,6,9,1.509765698,3.71637797,12,0,2,1,1
1,2.196790313,7,8,6,1,6,9,1.66671639,3.862929144,12,0,2,1,3
1,2.122418815,7,8,6,1,6,9,1.389480985,3.619707722,12,0,2,1,1
1,2.268146771,7,8,6,1,6,11,1.538454166,3.611362909,7,0,2,1,1
1,2.024751548,7,8,3,1,6,11,1.630672016,3.754809469,7,0,2,1,3
1,2.347234106,7,8,9,1,6,9,1.541762317,4.042950918,12,0,2,1,3
1,2.221645239,7,8,3,1,6,9,1.361041335,3.212473633,12,0,2,1,1
1,2.257185093,7,8,6,1,6,9,1.754601812,3.89921172,7,0,2,1,1
1,2.100918493,7,8,6,1,6,11,1.553233633,3.688174794,12,0,2,1,3
1,2.332537347,7,8,6,1,6,11,1.551604977,3.845226736,12,0,2,1,3
1,2.268146771,7,8,3,1,6,11,1.699828818,3.788772203,12,0,2,1,3
1,2.414947517,7,8,3,1,6,11,1.718516811,3.895482173,7,0,2,1,3
1,2.00453688,7,8,9,1,6,9,1.439777019,3.652807978,7,0,2,1,1
1,2.024751548,7,8,3,1,6,11,1.577270767,4.019344949,7,0,2,1,1
1,2.105719356,7,8,3,1,6,11,1.395447132,3.556420744,12,0,2,1,1
1,2.501471123,7,8,9,1,6,11,1.383470431,3.68141245,7,0,2,1,1
1,2.032271168,7,8,9,1,6,11,1.577270767,3.796545161,12,0,2,1,1
1,2.345141921,7,8,9,1,6,11,1.615779301,3.890500963,7,0,2,1,1
1,2.487977424,7,8,6,1,6,11,1.566144004,3.841417268,7,0,2,1,1
1,2.355578568,7,8,6,1,6,11,1.533466003,4.03353424,12,0,2,1,1
1,1.853119215,7,8,3,1,6,9,1.375386175,3.598792488,7,0,2,1,3
1,2.300632347,7,8,9,1,6,11,1.624748635,4.067508922,12,0,2,1,3
1,2.5186755,7,8,3,1,6,9,1.472841132,3.576285272,7,0,2,1,3
1,2.345141921,7,8,9,1,6,9,1.490637121,3.498758863,7,0,2,1,3
1,2.205869056,7,8,9,1,6,11,1.34643781,3.529201238,12,0,2,1,3
1,2.487977424,7,8,9,1,6,11,1.728998326,4.04764651,12,0,2,1,3
1,2.196790313,7,8,9,1,6,9,1.767094545,3.98112277,12,0,2,1,1
1,2.001993223,7,8,6,1,6,9,1.592899872,3.928854092,12,0,2,1,3
1,2.155345597,7,8,9,1,6,11,1.314230475,3.433708723,7,0,2,1,1
1,2.347234106,7,8,9,1,6,11,1.543411246,3.948427096,7,0,2,1,3
1,2.428990688,7,8,6,1,6,11,1.533466003,3.978715029,12,0,2,1,3
1,1.504810691,7,8,3,1,6,11,1.262230084,3.475306035,7,0,2,1,3
1,2.110507001,7,8,9,1,6,9,1.673731071,3.742945403,12,0,2,1,3
1,2.311330704,7,8,9,1,6,9,1.456479425,3.79783833,7,0,2,1,1
1,2.091276786,7,8,6,1,6,9,1.686201567,3.977510317,7,0,2,1,3
1,2.208131452,7,8,6,1,6,9,1.719834722,3.915310563,12,0,2,1,3
1,2.73907428,7,8,6,1,6,11,1.705213978,3.88551002,7,0,2,1,3
1,2.470480852,7,8,9,1,6,11,1.744461164,3.757438331,7,0,2,1,1
1,1.875205633,7,8,9,1,6,11,1.437899571,3.507495604,12,0,2,1,3
1,2.12004296,7,8,6,1,6,11,1.66812435,3.991929928,7,0,2,1,3
1,1.591793185,7,8,3,1,6,9,1.201686301,3.740301306,12,0,2,1,3
1,2.426991163,7,8,9,1,6,9,1.337973309,3.719047443,7,0,2,1,1
1,2.21039095,7,8,9,1,6,9,1.711893697,3.87800526,12,0,2,1,1
1,2.00453688,7,8,9,1,6,9,1.393463312,3.567791604,12,0,2,1,1
1,2.556340747,7,8,6,1,6,11,1.662477301,4.015785477,12,0,2,1,3
1,2.950087496,7,8,3,1,6,11,1.706554495,4.149999977,12,0,2,1,1
1,2.539486638,7,8,6,1,6,11,1.64528852,3.838874443,12,0,2,1,1
1,2.108114825,7,8,3,1,6,11,1.649621068,3.643199392,7,0,2,1,1
1,2.124791436,7,8,6,1,6,11,1.497646089,3.892992782,7,0,2,1,1
1,2.622262473,7,8,9,1,6,11,1.728998326,3.93376134,7,0,2,1,3
1,2.472433209,7,8,6,1,6,9,1.888429193,4.067508922,7,0,2,1,3
1,2.309196151,7,8,9,1,6,9,1.717196672,3.97027021,7,0,2,1,3
1,2.265959839,7,8,6,1,6,9,1.577270767,3.9955223,12,0,2,1,1
1,2.15767395,7,8,3,1,6,11,1.588243452,3.621095784,7,0,2,1,3
1,2.071831099,7,8,6,1,6,9,1.454640674,3.622483067,12,0,2,1,1
1,2.105719356,7,8,3,1,6,11,1.509765698,3.573457315,7,0,2,1,3
1,1.825096089,7,8,9,1,6,11,1.594445943,3.779673368,7,0,2,1,1
1,2.057102141,7,8,3,1,6,9,1.27151494,3.595990326,12,0,2,1,1
1,2.330427946,7,8,3,1,6,11,1.659638479,3.817156865,12,0,2,1,1
1,2.115281509,7,8,6,1,6,11,1.549972975,3.814589571,12,0,2,1,1
1,2.230597325,7,8,6,1,6,9,1.575690759,3.630790439,7,0,2,1,3
1,2.300632347,7,8,6,1,6,9,1.536794917,3.900453695,12,0,2,1,1
1,2.143657136,7,8,3,1,6,9,1.577270767,3.8490305,12,0,2,1,3
1,1.793718252,7,8,6,1,6,11,1.183902614,3.376080469,7,0,2,1,1
1,1.910489893,7,8,9,1,6,11,1.520009397,3.612755673,12,0,2,1,3
1,2.124791436,7,8,3,1,6,9,1.356895686,3.707012288,12,0,2,1,3
1,2.326201682,7,8,6,1,6,9,1.46014433,3.503131158,7,0,2,1,1
1,2.550739806,7,8,9,1,6,9,1.463792561,3.857883874,12,0,2,1,1
1,2.196790313,7,8,6,1,6,11,1.526766119,3.850297157,12,0,2,1,1
1,2.25057545,7,8,9,1,6,11,1.758370749,4.2069066,7,0,2,1,1
1,2.410915124,7,8,9,1,6,11,1.62326081,3.745586714,12,0,2,1,1
1,1.342013479,7,8,6,1,6,9,1.545056763,3.682766389,7,0,2,1,3
1,2.196790313,7,8,6,1,6,9,1.511482144,3.382212241,7,0,2,1,3
1,2.422985492,7,8,9,1,6,11,1.707892718,3.777067655,7,0,2,1,3
1,1.934493346,7,8,9,1,6,11,1.581991973,3.62386957,12,0,2,1,3
1,2.715258931,7,8,3,1,6,11,1.677909976,3.91160442,7,0,2,1,3
1,1.939781643,7,8,9,1,6,9,1.615779301,4.125068226,12,0,2,1,3
1,2.032271168,7,8,6,1,6,9,1.506321688,3.644574331,12,0,2,1,1
1,1.572133809,7,8,3,1,6,11,1.405293722,3.648694575,12,0,2,1,3
1,2.661427032,7,8,6,1,6,9,1.66671639,3.927625813,7,0,2,1,1
1,2.552608676,7,8,6,1,6,9,1.673731071,4.011031905,7,0,2,1,3
1,2.294182429,7,8,3,1,6,9,1.581991973,4.019344949,7,0,2,1,3
1,1.595046612,7,8,9,1,6,11,1.352728713,3.362226194,12,0,2,1,1
1,2.392657382,7,8,9,1,6,11,1.626233658,3.867964435,7,0,2,1,1
1,2.232828283,7,8,6,1,6,11,1.447243242,3.713705642,7,0,2,1,1
1,1.918528872,7,8,3,1,6,11,1.467424261,3.673273299,12,0,2,1,1
1,2.066935372,7,8,6,1,6,9,1.518311227,3.629407815,7,0,2,1,3
1,2.23505643,7,8,6,1,6,9,1.325108738,3.76661775,12,0,2,1,3
1,1.844761367,7,8,6,1,6,9,1.403333997,3.485594556,12,0,2,1,1
1,2.351411179,7,8,6,1,6,9,1.570931749,3.89921172,7,0,2,1,1
1,2.084010194,7,8,6,1,6,9,1.356895686,3.397473306,12,0,2,1,1
1,2.183083792,7,8,9,1,6,11,1.520009397,3.767926364,7,0,2,1,3
1,2.276867697,7,8,9,1,6,11,1.481788603,3.832506211,12,0,2,1,1
1,1.97117085,7,8,6,1,6,9,1.575690759,3.519096004,12,0,2,1,3
1,2.31984353,7,8,6,1,6,9,1.594445943,3.826121947,7,0,2,1,3
1,2.567491919,7,8,6,1,6,9,1.595988997,4.031174733,7,0,2,1,3
1,2.428990688,7,8,6,1,6,11,1.603659423,3.767926364,12,0,2,1,1
1,2.257185093,7,8,6,1,6,11,1.732892881,4.020530355,7,0,2,1,1
1,2.254984613,7,8,3,1,6,9,1.499388765,3.801713868,12,0,2,1,3
1,2.410915124,7,8,6,1,6,11,1.518311227,3.742945403,7,0,2,1,3
1,2.73907428,7,8,9,1,6,11,1.662477301,3.925167489,7,0,2,1,3
1,2.420979335,7,8,9,1,6,9,1.585123882,3.744266406,7,0,2,1,3
1,2.466569862,7,8,3,1,6,11,1.535132201,3.840146174,12,0,2,1,3
1,2.313462712,7,8,6,1,6,9,1.717196672,3.9823258,12,0,2,1,3
1,2.076713017,7,8,9,1,6,9,1.595988997,3.752177852,7,0,2,1,3
1,1.996894556,7,8,3,1,6,9,1.428445983,3.510400891,7,0,2,1,3
1,1.833552362,7,8,9,1,6,11,1.562936045,3.523431949,12,0,2,1,3
1,2.533834177,7,8,9,1,6,9,1.611256115,3.889254141,7,0,2,1,3
1,2.495700278,7,8,9,1,6,11,1.525082303,3.80558347,7,0,2,1,1
1,2.039758084,7,8,9,1,6,11,1.391474604,3.656914567,7,0,2,1,1
1,2.837881118,7,8,9,1,6,9,1.804591919,4.237637929,7,0,2,1,3
1,2.272512579,7,8,6,1,6,11,1.528446382,3.827400087,7,0,2,1,3
1,2.533834177,7,8,9,1,6,11,1.684825711,4.223413953,7,0,2,1,3
1,2.357658646,7,8,9,1,6,11,1.476432131,3.711030453,7,0,2,1,3
1,2.292027265,7,8,6,1,6,9,1.684825711,3.641823688,12,0,2,1,1
1,2.283380458,7,8,9,1,6,11,1.639474434,3.945988605,7,0,2,1,3
1,2.024751548,7,8,6,1,6,11,1.214157649,3.532080774,7,0,2,1,3
1,2.239504328,7,8,9,1,6,11,1.595988997,3.857883874,12,0,2,1,1
1,2.259382847,7,8,3,1,6,11,1.595988997,3.79783833,7,0,2,1,1
1,1.93184301,7,8,9,1,6,11,1.395447132,3.523431949,7,0,2,1,3
1,2.166956538,7,8,6,1,6,11,1.723775161,4.006269601,12,0,2,1,3
1,2.196790313,7,8,9,1,6,9,1.757116464,4.133026698,7,0,2,1,1
1,2.560065289,7,8,6,1,6,9,1.528446382,3.665107406,12,0,2,1,3
1,2.199064389,7,8,3,1,6,11,1.535132201,3.644574331,7,0,2,1,1
1,2.187664512,7,8,6,1,6,9,1.337973309,3.513302713,7,0,2,1,3
1,2.541366944,7,8,6,1,6,11,1.600600178,4.009842149,12,0,2,1,1
1,1.875205633,7,8,3,1,6,11,1.476432131,3.960585014,12,0,2,1,1
1,2.332537347,7,8,3,1,6,11,1.514903996,3.702987644,7,0,2,1,1
1,2.472433209,7,8,3,1,6,11,1.55809966,3.850297157,12,0,2,1,1
1,1.894296426,7,8,6,1,6,9,1.627715889,3.876752317,12,0,2,1,1
1,2.219400114,7,8,6,1,6,9,1.533466003,3.76661775,12,0,2,1,3
1,2.064482303,7,8,3,1,6,9,1.66671639,3.864188901,12,0,2,1,3
1,2.355578568,7,8,9,1,6,11,1.540109961,3.856620992,12,0,2,1,3
1,2.057102141,7,8,9,1,6,11,1.456479425,3.482659431,12,0,2,1,3
1,2.079148825,7,8,6,1,6,11,1.67651948,3.81201967,12,0,2,1,1
1,2.673718323,7,8,6,1,6,9,1.773266414,4.263699848,12,0,2,1,1
1,2.257185093,7,8,9,1,6,9,1.467424261,3.959371802,7,0,2,1,1
1,2.580417184,7,8,9,1,6,9,1.485339767,3.954513231,12,0,2,1,1
1,2.187664512,7,8,3,1,6,9,1.64528852,3.758751731,7,0,2,1,3
1,2.716970037,7,8,9,1,6,11,1.673731071,4.053504121,7,0,2,1,3
1,1.501369063,7,8,3,1,6,11,1.201686301,3.580521107,7,0,2,1,1
1,1.921200076,7,8,6,1,6,9,1.581991973,3.902935836,7,0,2,1,3
1,2.629444732,7,8,9,1,6,9,1.588243452,3.840146174,12,0,2,1,1
1,2.009612904,7,8,3,1,6,11,1.553233633,3.58193143,12,0,2,1,1
1,2.21490128,7,8,6,1,6,11,1.605184617,3.721714069,12,0,2,1,1
1,2.79569352,7,8,9,1,6,11,1.736768083,4.072160537,12,0,2,1,3
1,2.309196151,7,8,3,1,6,9,1.66812435,4.051162657,12,0,2,1,1
1,1.808054105,7,8,3,1,6,9,1.354814878,3.704329913,7,0,2,1,3
1,1.47706726,7,8,9,1,6,11,1.430345613,3.762687817,12,0,2,1,1
1,2.034770425,7,8,9,1,6,11,1.516609431,3.444175422,7,0,2,1,1
1,2.24394108,7,8,3,1,6,9,1.294275493,3.81201967,7,0,2,1,1
1,2.292027265,7,8,9,1,6,9,1.640931986,3.879257587,12,0,2,1,3
1,2.096104331,7,8,9,1,6,9,1.686201567,3.705671461,7,0,2,1,3
1,2.340950226,7,8,6,1,6,11,1.679298011,3.969061548,12,0,2,1,1
1,2.580417184,7,8,9,1,6,11,1.665305902,4.062849004,7,0,2,1,3
1,2.307059045,7,8,6,1,6,9,1.577270767,3.644574331,12,0,2,1,3
1,2.03726606,7,8,3,1,6,11,1.690314697,3.939882244,7,0,2,1,3
1,2.180788948,7,8,9,1,6,11,1.298752373,3.595990326,12,0,2,1,1
1,2.084010194,7,8,9,1,6,9,1.497646089,3.594588048,12,0,2,1,1
1,2.084010194,7,8,6,1,6,9,1.588243452,3.79525133,7,0,2,1,1
1,2.340950226,7,8,6,1,6,11,1.799854251,4.089530729,12,0,2,1,3
1,2.219400114,7,8,3,1,6,11,1.525082303,3.832506211,12,0,2,1,3
1,2.376271977,7,8,3,1,6,9,1.707892718,3.847763211,7,0,2,1,1
1,2.349323856,7,8,9,1,6,9,1.714549684,3.871734381,12,0,2,1,1
1,2.418970957,7,8,3,1,6,9,1.55809966,3.731024936,12,0,2,1,1
1,2.410915124,7,8,6,1,6,9,1.599066103,3.964221228,12,0,2,1,3
1,2.760922938,7,8,9,1,6,11,1.697122276,3.912840397,7,0,2,1,1
1,2.12004296,7,8,6,1,6,11,1.322944698,3.433708723,7,0,2,1,3
1,2.359736322,7,8,3,1,6,11,1.673731071,3.721714069,7,0,2,1,1
1,2.252781402,7,8,3,1,6,11,1.548337614,3.757438331,12,0,2,1,3
1,2.627651762,7,8,9,1,6,9,1.583559476,3.748225247,7,0,2,1,3
1,2.563782335,7,8,9,1,6,9,1.458313971,3.826121947,12,0,2,1,1
1,2.007076769,7,8,3,1,6,9,1.541762317,3.665107406,12,0,2,1,3
1,2.650826998,7,8,6,1,6,9,1.569339044,3.874244584,12,0,2,1,3
1,2.16232139,7,8,6,1,6,11,1.680683595,3.76661775,12,0,2,1,1
1,1.726130788,7,8,9,1,6,11,1.445383184,3.181010319,7,0,2,1,3
1,2.505308284,7,8,3,1,6,11,1.772035957,4.136430116,7,0,2,1,3
1,2.166956538,7,8,3,1,6,9,1.714549684,3.808159916,7,0,2,1,1
1,1.624037021,7,8,3,1,6,9,1.469233958,3.572042114,12,0,2,1,1
1,1.86971116,7,8,6,1,6,11,1.34432995,3.335835396,12,0,2,1,1
1,2.276867697,7,8,6,1,6,11,1.461970521,3.644574331,12,0,2,1,1
1,1.652519068,7,8,6,1,6,11,1.474638644,3.563533713,7,0,2,1,3
1,2.406873736,7,8,6,1,6,11,1.606706872,3.969061548,12,0,2,1,3
1,1.695859649,7,8,9,1,6,9,1.476432131,3.939882244,7,0,2,1,3
1,2.400794688,7,8,3,1,6,9,1.591350775,3.8490305,7,0,2,1,1
1,2.380382295,7,8,9,1,6,11,1.775721496,3.938659229,7,0,2,1,1
1,2.21039095,7,8,9,1,6,9,1.387482432,3.79006936,7,0,2,1,1
1,2.330427946,7,8,6,1,6,11,1.797474504,3.865448034,12,0,2,1,1
1,2.30277715,7,8,3,1,6,9,1.516609431,3.552143022,7,0,2,1,3
1,2.324084805,7,8,3,1,6,9,1.60974261,4.040599942,12,0,2,1,1
1,2.237281776,7,8,3,1,6,11,1.483566156,3.828677582,7,0,2,1,3
1,2.024751548,7,8,6,1,6,11,1.405293722,3.475306035,7,0,2,1,1
1,2.22612695,7,8,3,1,6,9,1.66812435,3.91777835,7,0,2,1,1
0,2.187664512,3,4,4,0,6,11,1.327267031,2.88611932,4,0,2,1,3
0,2.084010194,1,4,3,0,6,11,1.426541856,3.082239281,4,0,2,1,1
0,2.00453688,1,4,4,0,6,11,1.701178587,3.103024031,4,0,2,1,3
0,1.886141105,1,4,3,0,6,11,1.487109454,2.806943307,4,0,2,1,1
0,2.353496081,1,4,4,0,6,4,1.838098515,3.343627796,4,0,2,1,3
0,2.336748718,3,4,4,0,6,4,1.543411246,3.217403015,4,0,2,1,3
0,2.208131452,3,4,4,0,6,11,1.562936045,3.029438321,4,0,2,1,3
0,2.199064389,3,4,4,0,6,4,1.516609431,3.106469986,4,0,2,1,3
0,1.827919598,3,4,4,0,6,11,1.499388765,2.80890843,4,0,2,1,1
0,2.029768278,1,4,3,0,6,11,1.509765698,3.103024031,4,0,2,1,1
0,2.311330704,3,4,3,0,6,4,1.603659423,3.11162928,4,0,2,1,1
0,1.986651457,1,4,4,0,6,11,1.287513739,2.859399325,4,0,2,1,1
0,2.081581214,1,4,4,0,6,4,1.732892881,3.254854437,4,0,2,1,1
0,2.029768278,1,4,3,0,6,4,1.611256115,3.145733191,4,0,2,1,3
0,2.187664512,3,4,3,0,6,4,1.621770173,3.167634484,4,0,2,1,1
0,2.343047297,3,4,4,0,6,11,1.516609431,3.232129203,4,0,2,1,3
0,2.034770425,3,4,3,0,6,11,1.559715065,3.152494091,4,0,2,1,1
0,2.268146771,1,4,4,0,6,4,1.556480962,3.149116105,4,0,2,1,3
0,2.252781402,1,4,3,0,6,11,1.586685204,3.109910797,4,0,2,1,1
0,2.482163821,3,4,4,0,6,4,1.612766725,3.13385394,4,0,2,1,1
0,2.088857969,1,4,4,0,6,4,1.585123882,3.096116619,4,0,2,1,3
0,2.484103743,3,4,3,0,6,4,1.581991973,3.169310676,4,0,2,1,1
0,1.965979305,3,4,4,0,6,4,1.432240767,3.085716476,4,0,2,1,3
0,2.12004296,3,4,3,0,6,4,1.373352418,2.986299805,4,0,2,1,1
0,2.047212613,3,4,4,0,6,4,1.545056763,3.349843403,4,0,2,1,1
0,2.22836355,3,4,3,0,6,4,1.516609431,2.998966668,4,0,2,1,1
0,2.208131452,1,4,3,0,6,4,1.432240767,3.009768026,4,0,2,1,3
0,1.810906542,3,4,3,0,6,4,1.375386175,3.061264781,4,0,2,1,3
0,2.129527013,1,4,4,0,6,4,1.707892718,3.30124184,4,0,2,1,1
0,1.984081073,1,4,4,0,6,4,1.603659423,3.135554712,4,0,2,1,3
0,2.049690312,1,4,4,0,6,11,1.445383184,2.977208524,4,0,2,1,1
0,2.059565699,3,4,4,0,6,4,1.231305462,2.767268695,4,0,2,1,1
0,1.999445785,3,4,4,0,6,11,1.214157649,3.009768026,4,0,2,1,1
0,1.689737928,3,4,3,0,6,4,1.383470431,2.955239254,4,0,2,1,1
0,2.166956538,3,4,4,0,6,4,1.508045551,3.052468442,4,0,2,1,1
0,2.336748718,1,4,4,0,6,4,1.773266414,3.328017378,4,0,2,1,3
0,1.872460638,3,4,4,0,6,4,1.395447132,2.984484465,4,0,2,1,1
0,2.491842923,3,4,3,0,6,11,1.752079007,3.436703848,4,0,2,1,3
0,1.963377595,3,4,4,0,6,11,1.556480962,3.145733191,4,0,2,1,3
0,2.04224651,3,4,3,0,6,11,1.46014433,2.916270444,4,0,2,1,1
0,2.069384967,1,4,4,0,6,4,1.551604977,3.096116619,4,0,2,1,1
0,1.888863927,3,4,3,0,6,11,1.629195338,3.194309769,4,0,2,1,3
0,2.049690312,3,4,3,0,6,4,1.52339492,3.209181597,4,0,2,1,3
0,2.183083792,1,4,4,0,6,4,1.469233958,3.015149525,4,0,2,1,1
0,2.146001086,3,4,4,0,6,4,1.333707721,2.90689173,4,0,2,1,1
0,2.361811601,1,4,3,0,6,4,1.66812435,3.077013602,4,0,2,1,1
0,1.899711503,3,4,4,0,6,4,1.41887997,2.989926131,4,0,2,1,1
0,2.292027265,3,4,4,0,6,11,1.611256115,3.194309769,4,0,2,1,1
0,1.934493346,1,4,3,0,6,11,1.305421905,2.801037429,4,0,2,1,1
0,2.196790313,1,4,4,0,6,4,1.149822299,2.698130566,4,0,2,1,3
0,2.257185093,1,4,3,0,6,4,1.553233633,3.11849044,4,0,2,1,3
0,2.298484963,1,4,4,0,6,11,1.497646089,2.975385881,4,0,2,1,1
0,2.047212613,1,4,4,0,6,11,1.513194905,3.006173274,4,0,2,1,1
0,2.22612695,3,4,3,0,6,4,1.520009397,3.177673561,4,0,2,1,3
0,2.024751548,1,4,3,0,6,4,1.485339767,2.80300781,4,0,2,1,1
0,1.866957182,3,4,3,0,6,4,1.424633212,2.793138271,4,0,2,1,1
0,1.802334554,3,4,4,0,6,11,1.309838105,2.836238514,4,0,2,1,3
0,2.052164459,1,4,3,0,6,11,1.526766119,3.055991034,4,0,2,1,1
0,2.069384967,1,4,4,0,6,11,1.403333997,2.88611932,4,0,2,1,1
0,2.304919381,3,4,3,0,6,11,1.504594093,3.241895527,4,0,2,1,1
0,2.24394108,1,4,4,0,6,11,1.269203596,2.938620863,4,0,2,1,3
0,1.891582362,3,4,4,0,6,11,1.439777019,2.977208524,4,0,2,1,3
0,2.349323856,1,4,4,0,6,4,1.525082303,3.109910797,4,0,2,1,1
0,2.124791436,1,4,4,0,6,11,1.487109454,3.115062409,4,0,2,1,3
0,1.918528872,1,4,4,0,6,4,1.424633212,2.820662643,4,0,2,1,1
0,2.349323856,3,4,4,0,6,11,1.642386844,3.222322038,4,0,2,1,3
0,2.100918493,3,4,3,0,6,11,1.53179631,3.082239281,4,0,2,1,1
0,2.194513296,1,4,3,0,6,11,1.564541646,3.219043838,4,0,2,1,3
0,2.148341897,1,4,4,0,6,4,1.395447132,3.041867997,4,0,2,1,3
0,2.194513296,3,4,4,0,6,4,1.426541856,2.872799325,4,0,2,1,3
0,2.239504328,1,4,3,0,6,4,1.41887997,2.88422132,4,0,2,1,1
0,2.014673958,3,4,3,0,6,11,1.521703956,3.103024031,4,0,2,1,3
0,2.143657136,1,4,3,0,6,11,1.520009397,3.11162928,4,0,2,1,1
0,2.248366751,1,4,3,0,6,4,1.30320479,2.897473613,4,0,2,1,1
0,1.833552362,1,4,3,0,6,11,1.426541856,3.071776001,4,0,2,1,1
0,2.052164459,3,4,3,0,6,11,1.49414929,2.993546669,4,0,2,1,1
0,2.029768278,1,4,4,0,6,4,1.461970521,3.047174363,4,0,2,1,1
0,2.03726606,1,4,4,0,6,11,1.490637121,2.828464258,4,0,2,1,1
0,1.624037021,3,4,3,0,6,11,1.320774881,2.947868421,4,0,2,1,1
0,2.317719118,1,4,4,0,6,4,1.620276714,3.202583584,4,0,2,1,1
0,2.047212613,1,4,3,0,6,11,1.543411246,3.197622815,4,0,2,1,1
0,2.276867697,3,4,4,0,6,4,1.679298011,3.054230416,4,0,2,1,3
0,1.899711503,3,4,3,0,6,11,1.300981623,2.969909127,4,0,2,1,1
0,1.70803504,3,4,3,0,6,4,1.391474604,3.031218139,4,0,2,1,3
0,2.287709106,1,4,3,0,6,4,1.422720031,2.979029702,4,0,2,1,1
0,2.009612904,1,4,4,0,6,11,1.300981623,2.901245613,4,0,2,1,3
0,2.032271168,1,4,3,0,6,11,1.480007093,2.951556848,4,0,2,1,3
0,1.793718252,1,4,4,0,6,4,1.228877599,2.842051385,4,0,2,1,3
0,1.819434725,1,4,3,0,6,11,1.511482144,2.942324442,4,0,2,1,3
0,2.263770213,3,4,4,0,6,4,1.643839019,3.377614887,4,0,2,1,3
0,2.086435775,1,4,4,0,6,4,1.591350775,3.142345332,4,0,2,1,1
0,1.952930862,3,4,3,0,6,11,1.428445983,2.934911183,4,0,2,1,1
0,2.22836355,1,4,3,0,6,4,1.61427445,3.310726596,4,0,2,1,1
0,2.221645239,1,4,3,0,6,4,1.445383184,3.135554712,4,0,2,1,3
