class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
p,4.71,x,h,y,f,a,y,5.96,7.77,o,f,f,g,a
p,5.12,x,h,o,f,a,y,6.41,8.7,o,f,f,g,u
p,4.36,x,t,y,f,a,y,6.37,7.25,o,f,f,g,a
p,5.09,x,h,o,f,a,y,6.17,8.57,o,f,f,g,a
p,4.27,x,h,o,f,a,y,5.88,7.46,o,f,f,g,u
p,4.17,x,s,o,f,a,y,6.25,8.5,o,f,f,g,a
p,4.34,x,s,o,f,a,y,5.64,7.76,o,f,f,g,u
p,4.43,x,t,y,f,a,y,5.77,7.17,o,f,f,g,a
p,4.84,x,s,o,f,a,y,6.36,7.8,o,f,f,g,u
p,4.88,x,s,o,f,a,y,6.23,7.62,o,f,f,g,a
p,4.48,x,t,o,f,a,y,5.93,6.88,o,f,f,g,u
p,4.33,x,t,y,f,a,y,5.94,7.35,o,f,f,g,a
p,5.17,x,h,y,f,a,y,6.53,7.49,o,f,f,g,a
p,4.55,x,t,o,f,a,y,6.03,7.74,o,f,f,g,a
p,4.4,x,s,y,f,a,y,6.24,7.33,o,f,f,g,a
p,4.92,x,t,o,f,a,y,5.89,7.08,o,f,f,g,u
p,3.14,x,h,o,f,a,y,5.01,6.59,o,f,f,g,a
p,4.16,x,s,o,f,a,y,6.47,8.14,o,f,f,g,a
p,4.57,x,t,y,f,a,y,6.22,8.58,o,f,f,g,a
p,4.91,x,s,o,f,a,y,5.9,6.91,o,f,f,g,a
p,4.47,x,t,o,f,a,y,5.98,6.43,o,f,f,g,a
p,5.07,x,s,o,f,a,y,6.02,6.56,o,f,f,g,u
p,5.76,x,h,o,f,a,y,6.98,9.25,o,f,f,g,a
p,4.85,x,s,y,f,a,y,6.26,7.16,o,f,f,g,u
p,4.76,x,t,y,f,a,y,6.12,7.92,o,f,f,g,u
p,4.48,x,t,o,f,a,y,5.68,6.75,o,f,f,g,a
p,4.51,x,t,o,f,a,y,5.97,7.87,o,f,f,g,a
p,5.05,x,s,o,f,a,y,6.2,8.28,o,f,f,g,u
p,4.38,x,s,y,f,a,y,5.8,6.96,o,f,f,g,a
p,5.22,x,t,y,f,a,y,6.4,7.68,o,f,f,g,u
p,4.63,x,s,y,f,a,y,5.85,7.72,o,f,f,g,a
p,4.71,x,s,y,f,a,y,6.06,8.76,o,f,f,g,a
p,4.67,x,t,y,f,a,y,5.99,8.09,o,f,f,g,u
p,3.75,x,s,y,f,a,y,5.71,6.91,o,f,f,g,a
p,4.49,x,s,o,f,a,y,6,7.61,o,f,f,g,u
p,4.71,x,t,y,f,a,y,6.45,7.96,o,f,f,g,a
p,5.74,x,s,o,f,a,y,6.43,8.54,o,f,f,g,u
p,4.95,x,s,o,f,a,y,6.47,8.19,o,f,f,g,a
p,4.24,x,s,y,f,a,y,5.87,7.36,o,f,f,g,u
p,3.94,x,t,y,f,a,y,5.72,7.79,o,f,f,g,u
p,4.56,x,h,o,f,a,y,5.92,7.25,o,f,f,g,u
p,4.3,x,h,y,f,a,y,5.91,7.5,o,f,f,g,a
p,4.29,x,s,y,f,a,y,6.25,7.61,o,f,f,g,u
p,4.24,x,h,y,f,a,y,6.32,8.45,o,f,f,g,u
p,4.11,x,t,o,f,a,y,5.51,6.58,o,f,f,g,u
p,4.27,x,s,y,f,a,y,6.25,8.71,o,f,f,g,a
p,4.97,x,s,o,f,a,y,5.82,7.29,o,f,f,g,u
p,5.03,x,t,o,f,a,y,6.02,7.69,o,f,f,g,u
p,5.25,x,s,y,f,a,y,6.1,7.89,o,f,f,g,u
p,3.64,x,t,o,f,a,y,5.73,6.46,o,f,f,g,u
p,5.06,x,t,y,f,a,y,5.87,6.72,o,f,f,g,u
p,5.46,x,s,o,f,a,y,6.48,8.41,o,f,f,g,a
p,5.09,x,h,o,f,a,y,6.73,9.65,o,f,f,g,a
p,4.06,x,h,o,f,a,y,5.79,7.99,o,f,f,g,u
p,4.1,x,s,o,f,a,y,6.11,8.13,o,f,f,g,u
p,4.55,x,t,o,f,a,y,5.58,7.39,o,f,f,g,u
p,4.21,x,s,o,f,a,y,5.66,7.76,o,f,f,g,u
p,4.76,x,t,o,f,a,y,5.52,6.68,o,f,f,g,a
p,4.46,x,t,y,f,a,y,6.21,7.68,o,f,f,g,u
p,4.73,x,h,o,f,a,y,6.1,8.04,o,f,f,g,a
p,5.26,x,s,y,f,a,y,6.27,7.56,o,f,f,g,u
p,3.37,x,s,y,f,a,y,5.07,5.61,o,f,f,g,a
p,4.48,x,h,o,f,a,y,5.82,7.04,o,f,f,g,u
p,4.46,x,h,o,f,a,y,6.2,7.95,o,f,f,g,a
p,3.64,x,s,y,f,a,y,5.82,6.76,o,f,f,g,u
p,4.31,x,s,y,f,a,y,5.65,6.12,o,f,f,g,u
p,4.46,x,h,o,f,a,y,6.56,8.46,o,f,f,g,a
p,4.69,x,s,y,f,a,y,6.24,7.41,o,f,f,g,a
p,5.3,x,t,y,f,a,y,6.41,8.33,o,f,f,g,a
p,4.49,x,s,y,f,a,y,6.35,7.38,o,f,f,g,a
p,4.14,x,h,o,f,a,y,5.61,6.25,o,f,f,g,a
p,4.75,x,t,o,f,a,y,5.89,6.24,o,f,f,g,a
p,4.16,x,t,y,f,a,y,5.85,7.62,o,f,f,g,u
p,4.45,x,h,y,f,a,y,5.73,7.53,o,f,f,g,a
p,4.02,x,t,y,f,a,y,5.75,7.35,o,f,f,g,u
p,4.61,x,h,y,f,a,y,6.01,8.07,o,f,f,g,a
p,4.49,x,s,o,f,a,y,5.31,6.66,o,f,f,g,a
p,4.84,x,t,o,f,a,y,6.25,8.35,o,f,f,g,a
p,4.28,x,t,y,f,a,y,6.51,8.08,o,f,f,g,u
p,4.79,x,s,o,f,a,y,6.15,8.53,o,f,f,g,u
p,5.15,x,h,y,f,a,y,6.18,8.44,o,f,f,g,a
p,5.17,x,t,o,f,a,y,6.68,8.62,o,f,f,g,u
p,5.27,x,t,y,f,a,y,6.32,7.76,o,f,f,g,u
p,4.07,x,s,y,f,a,y,5.4,7.06,o,f,f,g,a
p,5.03,x,t,o,f,a,y,5.99,7.74,o,f,f,g,a
p,3.67,x,t,y,f,a,y,5.78,6.63,o,f,f,g,a
p,4.83,x,s,y,f,a,y,6.51,8.45,o,f,f,g,u
p,4.05,x,t,y,f,a,y,6.35,7.97,o,f,f,g,a
p,4.99,x,s,o,f,a,y,6.47,8.35,o,f,f,g,a
p,4.39,x,t,y,f,a,y,6.38,7.97,o,f,f,g,a
p,4.33,x,h,y,f,a,y,5.65,7.38,o,f,f,g,a
p,4.64,x,s,y,f,a,y,6.16,8.42,o,f,f,g,u
p,4.58,x,h,y,f,a,y,6.29,8.6,o,f,f,g,u
p,4.86,x,s,y,f,a,y,5.57,6.17,o,f,f,g,u
p,4.4,x,h,y,f,a,y,5.67,6.32,o,f,f,g,u
p,5.55,x,t,y,f,a,y,6.81,8.41,o,f,f,g,u
p,4.12,x,h,o,f,a,y,6.1,7.49,o,f,f,g,u
p,3.41,x,t,o,f,a,y,5.75,5.97,o,f,f,g,a
p,3.91,x,s,o,f,a,y,5.81,6.8,o,f,f,g,u
p,4.73,x,t,o,f,a,y,6.04,8.27,o,f,f,g,a
p,5.1,x,s,y,f,a,y,6.03,7.46,o,f,f,g,u
p,4.81,x,t,o,f,a,y,6,8.51,o,f,f,g,a
p,5,x,t,o,f,a,y,5.72,6.91,o,f,f,g,u
p,4.87,x,s,o,f,a,y,6.04,7.42,o,f,f,g,a
p,4.56,x,t,o,f,a,y,5.31,6.49,o,f,f,g,a
p,4.15,x,t,y,f,a,y,5.96,7.29,o,f,f,g,u
p,4.33,x,t,y,f,a,y,5.47,6.57,o,f,f,g,a
p,4,x,t,y,f,a,y,5.93,6.98,o,f,f,g,a
p,5.19,x,h,o,f,a,y,6.33,8.78,o,f,f,g,u
p,4.54,x,t,y,f,a,y,5.63,6.94,o,f,f,g,u
p,4.69,x,s,y,f,a,y,5.5,6.65,o,f,f,g,a
p,3.45,x,h,y,f,a,y,5.1,4.68,o,f,f,g,u
p,4.43,x,s,o,f,a,y,6.42,8.34,o,f,f,g,a
p,4.71,x,h,o,f,a,y,6.44,8.04,o,f,f,g,a
p,5.02,x,s,y,f,a,y,5.43,6.83,o,f,f,g,a
p,4.29,x,t,y,f,a,y,5.76,6.94,o,f,f,g,u
p,5.28,x,t,o,f,a,y,6.11,7.88,o,f,f,g,u
p,4.46,x,s,y,f,a,y,5.96,7.45,o,f,f,g,a
p,4.41,x,t,o,f,a,y,5.65,6.82,o,f,f,g,a
p,3.6,x,t,o,f,a,y,5.88,6.61,o,f,f,g,a
p,3.82,x,t,o,f,a,y,5.4,6.82,o,f,f,g,u
p,3.98,x,t,o,f,a,y,5.97,7.22,o,f,f,g,u
p,3.83,x,t,y,f,a,y,5.47,6.55,o,f,f,g,a
p,4.1,x,h,y,f,a,y,5.85,7.58,o,f,f,g,a
p,5.29,x,h,o,f,a,y,6.04,7.97,o,f,f,g,a
p,5.12,x,h,o,f,a,y,6.79,8.58,o,f,f,g,u
p,4.59,x,t,o,f,a,y,6.27,7.94,o,f,f,g,u
p,3.52,x,s,y,f,a,y,5.52,7.14,o,f,f,g,a
p,3.97,x,t,y,f,a,y,5.72,6.2,o,f,f,g,u
p,4.28,x,h,o,f,a,y,6.19,7.52,o,f,f,g,u
p,4.39,x,h,o,f,a,y,5.84,7.25,o,f,f,g,u
p,4.05,x,h,y,f,a,y,5.65,6.36,o,f,f,g,a
p,4.32,x,t,y,f,a,y,5.87,7.33,o,f,f,g,u
p,4.31,x,h,o,f,a,y,5.93,6.85,o,f,f,g,a
p,3.79,x,s,o,f,a,y,5.66,6.67,o,f,f,g,a
p,4.66,x,t,o,f,a,y,6.2,9,o,f,f,g,u
p,3.96,x,t,o,f,a,y,5.72,7.18,o,f,f,g,u
p,5.1,x,h,o,f,a,y,6.25,7.73,o,f,f,g,a
p,5.3,x,s,y,f,a,y,6.2,8.23,o,f,f,g,a
p,4.85,x,h,y,f,a,y,6.26,8.74,o,f,f,g,a
p,5.18,x,h,y,f,a,y,6.71,8.57,o,f,f,g,a
p,4.68,x,t,o,f,a,y,6.61,8.28,o,f,f,g,u
p,5.39,x,t,o,f,a,y,6.45,9.83,o,f,f,g,a
p,4.41,x,s,y,f,a,y,6.12,7.83,o,f,f,g,a
p,5.11,x,t,o,f,a,y,5.57,5.73,o,f,f,g,a
p,5.18,x,t,o,f,a,y,5.72,7.47,o,f,f,g,a
p,3.79,x,h,y,f,a,y,6.12,7.62,o,f,f,g,a
p,4.52,x,h,o,f,a,y,6.25,8.55,o,f,f,g,a
p,4.83,x,t,y,f,a,y,5.84,7.1,o,f,f,g,a
p,4.96,x,s,y,f,a,y,5.8,8.18,o,f,f,g,u
p,4.07,x,t,y,f,a,y,5.9,7.22,o,f,f,g,u
p,4.35,x,t,y,f,a,y,5.94,6.92,o,f,f,g,u
p,4.41,x,h,y,f,a,y,5.83,7.36,o,f,f,g,a
p,4.06,x,h,o,f,a,y,5.94,8.33,o,f,f,g,u
p,4.06,x,s,y,f,a,y,5.48,7.39,o,f,f,g,u
p,4.75,x,h,y,f,a,y,6.27,8.29,o,f,f,g,u
p,5.2,x,h,y,f,a,y,6.08,8.35,o,f,f,g,a
p,5.42,x,s,o,f,a,y,6.42,9.14,o,f,f,g,a
p,5.11,x,h,o,f,a,y,6.4,8.82,o,f,f,g,u
p,4.76,x,h,o,f,a,y,5.64,7.03,o,f,f,g,a
p,4.49,x,h,y,f,a,y,6.06,7.99,o,f,f,g,u
p,4.74,x,s,y,f,a,y,6.14,7.78,o,f,f,g,u
p,4.82,x,s,y,f,a,y,6.17,8.35,o,f,f,g,a
p,4.57,x,t,o,f,a,y,6.2,7.55,o,f,f,g,a
p,5.03,x,t,o,f,a,y,6.7,8.89,o,f,f,g,u
p,5.06,x,s,o,f,a,y,6.19,7.67,o,f,f,g,u
p,4.43,x,t,o,f,a,y,6.08,7.11,o,f,f,g,u
p,4.98,x,t,y,f,a,y,6.16,7.43,o,f,f,g,a
p,4.93,x,t,o,f,a,y,6.15,7.09,o,f,f,g,u
p,4.76,x,t,o,f,a,y,6.33,7.84,o,f,f,g,u
p,4.63,x,s,y,f,a,y,6.69,8.87,o,f,f,g,u
p,4.62,x,h,y,f,a,y,5.7,7.97,o,f,f,g,a
p,4.68,x,s,y,f,a,y,6.16,7.51,o,f,f,g,a
p,4.99,x,h,y,f,a,y,6.35,7.92,o,f,f,g,a
p,3.47,x,t,o,f,a,y,5.24,6.43,o,f,f,g,a
p,3.57,x,t,y,f,a,y,6.07,7.45,o,f,f,g,u
p,4.45,x,h,o,f,a,y,5.86,7.3,o,f,f,g,a
p,3.75,x,s,y,f,a,y,5.59,6.49,o,f,f,g,u
p,4.21,x,t,o,f,a,y,6.16,7.96,o,f,f,g,u
p,4.57,x,h,o,f,a,y,6.18,8.29,o,f,f,g,a
p,4.74,x,t,o,f,a,y,6.3,7.58,o,f,f,g,a
p,4.8,x,h,y,f,a,y,6.29,7.68,o,f,f,g,u
p,5.11,x,t,o,f,a,y,6.25,9.08,o,f,f,g,u
p,4.46,x,t,o,f,a,y,6,7.2,o,f,f,g,u
p,4.03,x,t,y,f,a,y,5.53,7.72,o,f,f,g,a
p,4.65,x,h,y,f,a,y,5.45,6.03,o,f,f,g,a
p,5.16,x,s,y,f,a,y,5.89,7.23,o,f,f,g,u
p,4.26,x,s,y,f,a,y,5.6,7.45,o,f,f,g,u
p,4.96,x,h,o,f,a,y,6.38,7.52,o,f,f,g,a
p,4.55,x,s,y,f,a,y,5.83,6.96,o,f,f,g,a
p,4.59,x,t,o,f,a,y,6.07,7.85,o,f,f,g,u
p,3.72,x,h,o,f,a,y,6.06,7.03,o,f,f,g,u
p,4.34,x,t,o,f,a,y,5.66,6.62,o,f,f,g,u
p,4.57,x,t,o,f,a,y,5.93,8.38,o,f,f,g,u
p,4.1,x,t,o,f,a,y,5.69,7.02,o,f,f,g,u
p,4,x,h,y,f,a,y,6.25,6.89,o,f,f,g,u
p,4.52,x,t,o,f,a,y,5.9,8.73,o,f,f,g,a
p,4.66,x,h,o,f,a,y,6.16,7.89,o,f,f,g,a
p,5.13,x,t,o,f,a,y,5.87,8.21,o,f,f,g,a
p,5.03,x,s,y,f,a,y,5.99,6.57,o,f,f,g,a
p,4.8,x,t,y,f,a,y,6.45,7.87,o,f,f,g,u
p,3.84,x,t,y,f,a,y,5.65,6.36,o,f,f,g,a
p,3.61,x,s,o,f,a,y,6.02,7.31,o,f,f,g,a
p,3.2,x,s,y,f,a,y,5.24,5.43,o,f,f,g,u
p,4.79,x,s,o,f,a,y,5.81,6.81,o,f,f,g,u
p,5.05,x,h,o,f,a,y,6.15,7.64,o,f,f,g,u
p,4.77,x,s,y,f,a,y,5.85,7.69,o,f,f,g,a
p,4.49,x,t,y,f,a,y,6.08,7.6,o,f,f,g,u
p,4.22,x,s,o,f,a,y,6.24,8.24,o,f,f,g,u
p,4.86,x,h,y,f,a,y,5.67,7.29,o,f,f,g,a
p,4.68,x,t,y,f,a,y,6.26,8.1,o,f,f,g,a
p,5.4,x,s,y,f,a,y,6.63,8.06,o,f,f,g,a
p,5,x,t,o,f,a,y,5.98,7.84,o,f,f,g,u
p,4.31,x,s,y,f,a,y,5.49,6.14,o,f,f,g,u
p,4.23,x,t,o,f,a,y,6.16,7.78,o,f,f,g,a
p,2.83,x,s,o,f,a,y,5.04,5.93,o,f,f,g,u
p,4.38,x,h,y,f,a,y,6.19,7.7,o,f,f,g,a
p,4.41,x,s,o,f,a,y,5.85,6.96,o,f,f,g,u
p,3.59,x,s,o,f,a,y,5.44,5.36,o,f,f,g,u
p,4.61,x,s,y,f,a,y,6.27,6.79,o,f,f,g,a
p,4.77,x,h,o,f,a,y,6.17,7.78,o,f,f,g,u
p,4.25,x,s,o,f,a,y,5.44,7.39,o,f,f,g,a
p,4.9,x,t,o,f,a,y,6.2,8.6,o,f,f,g,a
p,4.97,x,s,o,f,a,y,6.18,7.93,o,f,f,g,a
p,4.18,x,t,o,f,a,y,6.32,8.49,o,f,f,g,u
p,4.72,x,h,y,f,a,y,6.35,7.96,o,f,f,g,u
p,4.34,x,t,y,f,a,y,5.61,6.92,o,f,f,g,u
p,4.68,x,t,y,f,a,y,5.98,7.16,o,f,f,g,u
p,4.22,x,h,y,f,a,y,6.11,6.41,o,f,f,g,a
p,3.54,x,s,o,f,a,y,5.81,7.45,o,f,f,g,a
p,3.8,x,t,o,f,a,y,5.81,6.89,o,f,f,g,a
p,4.26,x,h,o,f,a,y,5.73,7.17,o,f,f,g,u
p,4.42,x,s,y,f,a,y,5.66,6.88,o,f,f,g,a
p,4.92,x,t,o,f,a,y,6.16,7.69,o,f,f,g,a
p,4.43,x,t,o,f,a,y,6.39,6.79,o,f,f,g,a
p,4.93,x,h,o,f,a,y,6.45,7.99,o,f,f,g,u
p,5.04,x,s,y,f,a,y,6.4,8.98,o,f,f,g,u
p,4.59,x,s,y,f,a,y,6.2,8.3,o,f,f,g,a
p,4.75,x,t,o,f,a,y,6.22,6.88,o,f,f,g,u
p,3.94,x,t,y,f,a,y,5.6,7.5,o,f,f,g,a
p,4.71,x,h,y,f,a,y,6.15,7.47,o,f,f,g,u
p,2.57,f,s,o,f,d,y,3.46,5.86,y,f,f,h,a
p,1.78,x,y,o,f,a,o,2.97,4.88,y,f,f,h,a
p,2.26,x,y,o,f,a,o,3.01,5.13,o,f,f,m,a
p,3.04,x,y,o,f,a,y,3.29,5.17,o,f,f,m,a
p,3.08,x,y,o,f,d,o,2.83,5.14,y,f,f,m,a
p,3.26,x,s,o,f,a,y,3.12,5.44,y,f,f,m,a
p,3.09,f,s,o,f,a,y,3.49,6.33,y,f,f,h,a
p,2.03,x,y,o,f,d,o,2.75,5.15,o,f,f,h,a
p,2.5,x,y,o,f,d,y,3.22,5.08,o,f,f,m,a
p,2.22,x,s,o,f,d,o,2.52,5.54,y,f,f,m,a
p,2.81,f,s,o,f,d,y,3.33,5.1,y,f,f,m,a
p,2.21,x,s,o,f,d,o,3.2,5.94,o,f,f,h,a
p,2.07,x,y,o,f,d,o,2.89,5.28,o,f,f,m,a
p,2.56,x,s,o,f,d,o,3.3,5.74,o,f,f,h,a
p,2.07,x,y,o,f,a,y,2.62,4.81,y,f,f,h,a
p,2.44,f,s,o,f,a,y,3.46,6.03,y,f,f,h,a
p,1.95,x,s,o,f,d,y,2.33,4.94,y,f,f,h,a
p,1.87,f,y,o,f,a,y,3.35,5.74,o,f,f,m,a
p,2.27,x,y,o,f,a,o,2.91,4.99,o,f,f,h,a
p,2.8,x,y,o,f,d,y,2.82,5.56,o,f,f,h,a
p,2.4,f,s,o,f,d,o,2.92,5.48,y,f,f,m,a
p,2.46,f,s,o,f,d,o,2.88,6.28,o,f,f,m,a
p,0.78,f,s,o,f,a,y,1.98,4.29,y,f,f,h,a
p,2.51,x,s,o,f,d,y,2.59,4.9,o,f,f,m,a
p,2.62,f,y,o,f,a,y,2.98,5.36,o,f,f,h,a
p,2.47,f,s,o,f,d,y,3.11,5.48,o,f,f,m,a
p,2.71,f,y,o,f,d,o,3.23,6.05,y,f,f,m,a
p,2.23,f,s,o,f,a,y,3.29,5.65,y,f,f,m,a
p,2.71,x,s,o,f,a,y,3.63,6.16,o,f,f,h,a
p,2.94,x,y,o,f,a,y,2.9,5.8,o,f,f,m,a
p,1.81,f,y,o,f,d,o,3.01,5.72,y,f,f,h,a
p,2.83,f,s,o,f,a,y,3.06,6.19,o,f,f,m,a
p,3.06,x,s,o,f,d,y,2.97,5.39,y,f,f,m,a
p,2.14,f,s,o,f,d,o,2.76,5.63,o,f,f,h,a
p,2.24,x,s,o,f,d,o,2.79,5.29,o,f,f,h,a
p,2.07,f,s,o,f,d,o,2.93,5.63,y,f,f,h,a
p,2.57,x,s,o,f,a,y,2.71,5.06,y,f,f,h,a
p,2.61,x,s,o,f,d,y,2.76,5.15,y,f,f,h,a
p,2.38,x,s,o,f,a,y,2.77,4.85,o,f,f,h,a
p,2.97,x,s,o,f,d,o,2.78,5.69,y,f,f,h,a
p,2.18,x,y,o,f,d,o,2.95,5.39,y,f,f,h,a
p,2.75,f,y,o,f,a,o,2.97,5.65,y,f,f,m,a
p,2.58,x,y,o,f,a,o,3.17,5.43,y,f,f,h,a
p,3.13,f,s,o,f,a,o,3.23,6.11,y,f,f,h,a
p,2.17,x,y,o,f,d,y,2.78,4.9,o,f,f,m,a
p,2.14,x,y,o,f,d,o,3.13,4.92,y,f,f,h,a
p,2.78,f,y,o,f,d,o,2.85,5.56,y,f,f,m,a
p,2.63,x,s,o,f,d,y,3.33,5.58,y,f,f,m,a
p,2.36,x,s,o,f,d,o,2.77,5.59,y,f,f,m,a
p,2.48,f,s,o,f,d,y,3.13,5.92,y,f,f,h,a
p,2.57,x,y,o,f,d,y,2.81,5.47,y,f,f,h,a
p,2.74,f,s,o,f,d,y,2.51,5.18,y,f,f,h,a
p,3.1,x,y,o,f,a,y,3.07,5.72,y,f,f,h,a
p,3.27,f,y,o,f,d,y,2.86,5.71,y,f,f,m,a
p,2.69,x,y,o,f,d,y,3.09,5.22,o,f,f,h,a
p,2.82,x,s,o,f,a,o,3.51,6.23,y,f,f,m,a
p,2.78,f,y,o,f,d,o,3.47,6.04,o,f,f,m,a
p,2.08,x,s,o,f,a,y,2.9,5.77,o,f,f,h,a
p,2.81,f,s,o,f,a,o,3.17,5.96,o,f,f,m,a
p,2.81,f,y,o,f,a,y,2.69,5.41,o,f,f,m,a
p,2.86,f,s,o,f,a,o,3.42,5.67,o,f,f,h,a
p,1.79,x,y,o,f,d,y,2.95,5.54,y,f,f,h,a
p,2.2,f,s,o,f,d,y,2.83,5.04,o,f,f,m,a
p,2.58,f,s,o,f,a,y,3.03,5.65,o,f,f,h,a
p,2.37,x,s,o,f,a,o,2.82,4.68,y,f,f,m,a
p,1.57,x,s,o,f,d,y,2.66,4.85,y,f,f,m,a
p,2.58,f,y,o,f,d,o,2.9,5.39,o,f,f,h,a
p,2.17,x,y,o,f,a,y,3.42,6.11,y,f,f,h,a
p,2.03,f,s,o,f,d,o,2.63,5.19,o,f,f,m,a
p,2.54,x,y,o,f,d,o,2.99,5.41,y,f,f,m,a
p,1.87,f,y,o,f,a,y,3.47,6.05,y,f,f,m,a
p,2.97,f,s,o,f,a,o,3.87,6.35,o,f,f,h,a
p,3.16,x,s,o,f,d,y,3.42,6.24,y,f,f,h,a
p,2.59,x,s,o,f,d,y,2.8,5,o,f,f,m,a
p,1.89,x,y,o,f,a,o,2.27,4.73,o,f,f,m,a
p,1.51,x,y,o,f,a,o,2.66,4.63,y,f,f,h,a
p,2.2,x,y,o,f,a,o,2.65,5.21,y,f,f,h,a
p,2.31,f,y,o,f,a,o,3.2,5.8,y,f,f,h,a
p,2.33,f,y,o,f,d,y,2.72,5.03,o,f,f,m,a
p,2.2,x,s,o,f,d,y,3.03,5.57,o,f,f,m,a
p,3.34,x,y,o,f,d,y,3.45,6.24,y,f,f,m,a
p,3.44,x,s,o,f,a,y,2.82,5.82,y,f,f,h,a
p,2.61,x,s,o,f,d,y,3.09,6.21,y,f,f,m,a
p,2.61,x,s,o,f,d,y,3.82,6.34,y,f,f,h,a
p,2.37,f,s,o,f,d,y,2.75,5.65,o,f,f,h,a
p,3.04,x,s,o,f,a,o,3.19,5.92,y,f,f,h,a
p,2.45,f,y,o,f,d,o,2.53,4.99,o,f,f,h,a
p,2.59,f,s,o,f,a,y,2.67,5.15,o,f,f,h,a
p,2.09,f,y,o,f,d,y,2.91,5.61,y,f,f,h,a
p,4.04,x,s,o,f,a,y,3.48,5.62,o,f,f,m,a
p,2.4,f,y,o,f,a,o,3.2,5.55,o,f,f,h,a
p,2.71,x,s,o,f,a,o,3.57,6.48,o,f,f,m,a
p,2.17,x,s,o,f,a,y,2.92,5.62,y,f,f,h,a
p,2.51,f,y,o,f,d,y,3.3,5.37,y,f,f,h,a
p,2.91,f,s,o,f,d,y,3,5.08,y,f,f,m,a
p,1.68,f,y,o,f,d,y,2.03,4.27,y,f,f,h,a
p,2.63,f,s,o,f,d,y,3.19,5.91,o,f,f,h,a
p,3.08,f,s,o,f,a,y,3.02,6.02,o,f,f,h,a
p,3.14,x,y,o,f,d,y,3.19,5.66,o,f,f,m,a
p,2.14,x,s,o,f,a,o,2.57,5.65,o,f,f,h,a
p,2.07,x,y,o,f,d,o,2.49,4.89,o,f,f,h,a
p,1.99,f,s,o,f,a,y,3.02,5.93,o,f,f,m,a
p,2.4,x,s,o,f,a,o,3.11,5.32,y,f,f,m,a
p,3.14,x,y,o,f,a,o,3.18,6.09,y,f,f,h,a
p,2.07,x,s,o,f,d,o,3.3,6.01,o,f,f,m,a
p,2.42,x,s,o,f,d,o,3.03,5.63,o,f,f,h,a
p,3.33,x,s,o,f,a,o,3.04,5.61,o,f,f,h,a
p,2.24,f,y,o,f,d,o,3.22,5.96,y,f,f,h,a
p,2.56,x,y,o,f,a,y,2.82,4.51,y,f,f,h,a
p,2.35,f,s,o,f,d,o,2.99,5.78,y,f,f,m,a
p,3.7,x,y,o,f,a,o,4.07,6.71,o,f,f,m,a
p,3.13,x,y,o,f,a,y,3.56,6.23,y,f,f,h,a
p,3.14,x,s,o,f,a,y,3.04,6.04,o,f,f,h,a
p,2.64,f,s,o,f,a,y,3.23,6.31,y,f,f,h,a
p,2.88,x,s,o,f,a,o,3.26,6.24,y,f,f,m,a
p,2.8,f,s,o,f,d,y,3.06,5.9,o,f,f,h,a
p,1.94,x,s,o,f,a,y,2.78,4.88,y,f,f,m,a
p,2.88,f,s,o,f,d,y,3.07,5.61,y,f,f,m,a
p,2.68,x,s,o,f,a,y,3.37,5.52,o,f,f,m,a
p,1.86,f,s,o,f,a,o,2.65,5.02,o,f,f,h,a
p,2.78,x,s,o,f,d,o,2.93,5.23,y,f,f,m,a
p,2.27,f,s,o,f,d,y,2.87,4.95,o,f,f,m,a
p,3.08,f,s,o,f,d,y,2.44,4.47,o,f,f,h,a
p,1.71,x,s,o,f,d,o,2.81,5.15,y,f,f,m,a
p,2.42,x,s,o,f,a,y,3.22,5.42,y,f,f,m,a
p,1.55,x,y,o,f,d,o,3.06,5.63,y,f,f,h,a
p,2.16,f,s,o,f,a,y,3.15,5.91,y,f,f,m,a
p,2.53,f,s,o,f,d,y,2.91,5.45,o,f,f,h,a
p,3.06,f,s,o,f,d,y,2.91,5.3,y,f,f,m,a
p,1.98,f,y,o,f,a,o,2.46,5.17,y,f,f,m,a
p,2.3,f,y,o,f,d,y,2.83,5.2,y,f,f,m,a
p,3.12,f,s,o,f,a,o,3.91,6.11,o,f,f,m,a
p,2.61,x,s,o,f,d,o,2.46,5.19,o,f,f,m,a
p,2.94,x,y,o,f,a,y,2.88,5.43,y,f,f,h,a
p,2.28,x,s,o,f,a,y,2.71,5.03,o,f,f,m,a
p,2.99,x,s,o,f,a,y,3.24,6.4,y,f,f,h,a
p,2.78,x,s,o,f,d,o,2.99,5.84,y,f,f,m,a
p,1.8,x,s,o,f,a,y,3.07,5.79,y,f,f,h,a
p,2.13,f,y,o,f,a,o,3.03,5.43,y,f,f,h,a
p,2.79,x,y,o,f,a,o,2.89,5.77,o,f,f,m,a
p,2.32,f,y,o,f,a,y,2.56,4.94,o,f,f,h,a
p,2.52,f,y,o,f,d,o,3.44,6.03,o,f,f,h,a
p,2.07,x,s,o,f,d,o,2.86,5.42,o,f,f,h,a
p,1.81,x,y,o,f,a,o,3.07,4.8,o,f,f,m,a
p,1.66,f,y,o,f,a,o,2.7,5.51,y,f,f,h,a
p,2.31,f,y,o,f,d,y,2.69,5.43,y,f,f,m,a
